epoch;loss;train_acc;train_auprc;train_auroc;train_minpse;train_prec0;train_prec1;train_rec0;train_rec1;val_acc;val_auprc;val_auroc;val_loss;val_minpse;val_prec0;val_prec1;val_rec0;val_rec1
24;0.082400843501091;0.643704891204834;0.8625903615708079;0.9458012965475652;0.8148148148148148;0.86470586;0.9591837;0.9972863;0.29012346;0.6188188195228577;0.5052548738369491;0.828028028028028;0.338642418384552;0.5185185185185185;0.9004975;0.6363636;0.97837836;0.25925925
25;0.0836561918258667;0.6776555180549622;0.8555117709278748;0.9425264251134897;0.7962962962962963;0.8760429;0.96666664;0.9972863;0.3580247;0.6901901960372925;0.490076102281066;0.8128128128128127;0.36075398325920105;0.5185185185185185;0.9183673;0.6875;0.972973;0.4074074
26;0.08570162206888199;0.708519697189331;0.8534698312199535;0.9422165267936411;0.7852760736196319;0.8866104;0.9714286;0.9972863;0.41975307;0.6874874830245972;0.5196604432593784;0.8082082082082082;0.33710041642189026;0.5185185185185185;0.9179487;0.64705884;0.96756756;0.4074074
27;0.07874446362257004;0.7671616673469543;0.8770326494520233;0.9494363200830862;0.808641975308642;0.9074074;0.9775281;0.9972863;0.537037;0.7164164185523987;0.4934478163248188;0.8298298298298299;0.3284763693809509;0.5185185185185185;0.9263158;0.59090906;0.95135134;0.4814815
28;0.0756661593914032;0.708519697189331;0.8817502100234273;0.9520327654656012;0.7962962962962963;0.8866104;0.9714286;0.9972863;0.41975307;0.6689689755439758;0.48693626307912596;0.808008008008008;0.3766253888607025;0.5185185185185185;0.9132653;0.625;0.96756756;0.37037036
29;0.08551592379808426;0.6289511919021606;0.8568967855446814;0.9482888587366199;0.7901234567901234;0.8598131;0.9767442;0.99864316;0.25925925;0.605705738067627;0.45658696275786;0.8032032032032032;0.3683442771434784;0.4482758620689655;0.89705884;0.75;0.9891892;0.22222222
30;0.0730074867606163;0.7116061449050903;0.8903818081030442;0.9552573831180795;0.8343558282208589;0.8876812;0.97183096;0.9972863;0.42592594;0.6716716885566711;0.4754292560957208;0.814014014014014;0.3763270080089569;0.48148148148148145;0.9137056;0.6666667;0.972973;0.37037036
31;0.08021252602338791;0.7788289189338684;0.8959044670522054;0.9557766721945827;0.8271604938271605;0.9118012;0.9680851;0.9959294;0.5617284;0.695195198059082;0.5030847953103428;0.8092092092092091;0.3405804932117462;0.5517241379310345;0.92105263;0.54545456;0.9459459;0.44444445
32;0.07836455851793289;0.7764209508895874;0.9029950833025396;0.9576193108531417;0.8170731707317073;0.91078067;0.9782609;0.9972863;0.5555556;0.719119131565094;0.49454979328836013;0.8092092092092092;0.34129345417022705;0.4827586206896552;0.92670155;0.61904764;0.9567568;0.4814815
33;0.08166768401861191;0.6474697589874268;0.8863245004051133;0.9546962158902458;0.8159509202453987;0.86588234;0.97959185;0.99864316;0.2962963;0.5632632374763489;0.45780225752272485;0.8092092092092092;0.3791600465774536;0.4642857142857143;0.8872549;0.5;0.97837836;0.14814815
34;0.07289005070924759;0.748643159866333;0.9042444221132041;0.9585699448883528;0.8271604938271605;0.9007353;0.97590363;0.9972863;0.5;0.6504504680633545;0.4862072935902625;0.8218218218218218;0.3745407462120056;0.5185185185185185;0.9086294;0.6;0.96756756;0.33333334
35;0.06761087477207184;0.7633967995643616;0.8874489743875461;0.9535068763924485;0.8170731707317073;0.9061728;0.96629214;0.9959294;0.5308642;0.7060059905052185;0.5332113876911566;0.8234234234234235;0.38158273696899414;0.48148148148148145;0.92268044;0.6666667;0.96756756;0.44444445
36;0.06980887800455093;0.8059282302856445;0.9124482006881741;0.9606847915305626;0.845679012345679;0.92201257;0.96153843;0.9945726;0.61728394;0.7006006240844727;0.5098025204378749;0.8122122122122122;0.3565172255039215;0.5;0.921875;0.6;0.9567568;0.44444445
37;0.06944534927606583;0.7825937867164612;0.917393649849778;0.9624352982561938;0.8580246913580247;0.9130435;0.9787234;0.9972863;0.56790125;0.6847847700119019;0.5036809348455344;0.8174174174174175;0.36359670758247375;0.4827586206896552;0.91752577;0.6111111;0.96216214;0.4074074
38;0.07538340240716934;0.7517296075820923;0.9032159190147258;0.9585071276613564;0.8333333333333334;0.9018405;0.97619045;0.9972863;0.50617284;0.6662662625312805;0.42713362892512374;0.8168168168168168;0.3993321657180786;0.4642857142857143;0.9128205;0.5882353;0.96216214;0.37037036
39;0.0664999932050705;0.7733345031738281;0.9146255083388619;0.9617317453138349;0.8475609756097561;0.9096535;0.978022;0.9972863;0.5493827;0.6847847700119019;0.4845228932788943;0.824024024024024;0.37025660276412964;0.5185185185185185;0.91752577;0.6111111;0.96216214;0.4074074
40;0.06118737533688545;0.7733345031738281;0.9043166195328814;0.9579627116940549;0.8404907975460123;0.9096535;0.978022;0.9972863;0.5493827;0.6477477550506592;0.41883750945065557;0.8194194194194194;0.36531713604927063;0.5555555555555556;0.90816325;0.5625;0.96216214;0.33333334
41;0.06531837582588196;0.8233956098556519;0.9379853869177288;0.9685160058294386;0.8888888888888888;0.92812103;0.990566;0.99864316;0.6481481;0.7534534931182861;0.4693290495899344;0.8196196196196196;0.3527129292488098;0.5555555555555556;0.9361702;0.625;0.95135134;0.5555556
42;0.060877833515405655;0.8745079040527344;0.9270925136863856;0.9653500175888237;0.8765432098765432;0.9483204;0.976;0.9959294;0.75308645;0.7399399280548096;0.4772916589503774;0.8454454454454454;0.36454108357429504;0.5357142857142857;0.93442625;0.51724136;0.92432433;0.5555556
43;0.06934688985347748;0.7987042665481567;0.9178633534607533;0.9631807293498835;0.8343558282208589;0.91885144;0.9897959;0.99864316;0.59876543;0.7534534931182861;0.4920776402158207;0.8256256256256256;0.3488255739212036;0.5555555555555556;0.9361702;0.625;0.95135134;0.5555556
44;0.06566166132688522;0.696852445602417;0.8999826760234874;0.9572926612727606;0.8148148148148148;0.88249403;0.9846154;0.99864316;0.39506173;0.637337327003479;0.4615644030481619;0.8292292292292293;0.43094614148139954;0.5;0.905;0.6666667;0.97837836;0.2962963
45;0.0646393671631813;0.8090146780014038;0.9135443867767811;0.9634152469973366;0.8282208588957055;0.9231738;0.96190476;0.9945726;0.6234568;0.7137137055397034;0.4270534028332098;0.832032032032032;0.3570026457309723;0.48484848484848486;0.9259259;0.5652174;0.9459459;0.4814815
46;0.06572534143924713;0.8011122941970825;0.9322574915773585;0.966933011709131;0.8703703703703703;0.9198999;0.98;0.9972863;0.60493827;0.7164164185523987;0.41118989123246263;0.809009009009009;0.3809218108654022;0.5185185185185185;0.9263158;0.59090906;0.95135134;0.4814815
47;0.059309959411621094;0.8110499382019043;0.9365818002858726;0.9692279344020637;0.8641975308641975;0.923463;0.99019605;0.99864316;0.6234568;0.6978979110717773;0.44694109429816875;0.8274274274274274;0.37003186345100403;0.5333333333333333;0.921466;0.5714286;0.95135134;0.44444445
48;0.056765586137771606;0.696852445602417;0.9192013152407058;0.966459788599092;0.8333333333333334;0.88249403;0.9846154;0.99864316;0.39506173;0.613413393497467;0.48023600279382084;0.8296296296296296;0.4222463071346283;0.4482758620689655;0.8994975;0.53846157;0.96756756;0.25925925
49;0.061246663331985474;0.8203092217445374;0.9420381805057213;0.9714223495318022;0.8765432098765432;0.9269521;0.9904762;0.99864316;0.6419753;0.6924924850463867;0.4583924457164667;0.8242242242242243;0.398264080286026;0.48484848484848486;0.9206349;0.5217391;0.94054055;0.44444445
50;0.05663226172327995;0.7987042665481567;0.9411618613324337;0.9705345327235875;0.8827160493827161;0.91885144;0.9897959;0.99864316;0.59876543;0.6978979110717773;0.4863646792783073;0.8404404404404404;0.38198137283325195;0.48148148148148145;0.921466;0.5714286;0.95135134;0.44444445
51;0.05921951308846474;0.8172228336334229;0.9452651899018978;0.9724860545756068;0.8888888888888888;0.92578614;0.99038464;0.99864316;0.63580245;0.7060059905052185;0.4675070227726349;0.8416416416416417;0.3535892963409424;0.5172413793103449;0.92268044;0.6666667;0.96756756;0.44444445
52;0.05693947151303291;0.8645702600479126;0.9435147463095668;0.9716819940700537;0.8841463414634146;0.94458765;0.96747965;0.9945726;0.7345679;0.7426426410675049;0.49830086732465867;0.8548548548548549;0.3390307128429413;0.5357142857142857;0.9347826;0.53571427;0.9297297;0.5555556
53;0.06490584462881088;0.8326549530029297;0.9455765363425532;0.9722808516340854;0.8827160493827161;0.9316456;0.9908257;0.99864316;0.6666667;0.695195198059082;0.4298822488430566;0.8262262262262262;0.4127378761768341;0.5185185185185185;0.92105263;0.54545456;0.9459459;0.44444445
54;0.05633868649601936;0.8165444135665894;0.9410245226740853;0.972586562138801;0.8711656441717791;0.9256927;0.9809524;0.9972863;0.63580245;0.7218217849731445;0.421632193730428;0.8442442442442442;0.39126765727996826;0.5555555555555556;0.9270833;0.65;0.96216214;0.4814815
55;0.061375848948955536;0.8079635500907898;0.952036472210855;0.9746804697053454;0.9012345679012346;0.92230576;0.990099;0.99864316;0.61728394;0.6477477550506592;0.427702842398897;0.8294294294294294;0.3827436566352844;0.48148148148148145;0.90816325;0.5625;0.96216214;0.33333334
56;0.0531439483165741;0.7993826866149902;0.9535797052129601;0.9765231083639041;0.9012345679012346;0.91895264;1.0;1.0;0.59876543;0.6477477550506592;0.42073178675793277;0.8188188188188188;0.4234258830547333;0.45454545454545453;0.90816325;0.5625;0.96216214;0.33333334
57;0.06314748525619507;0.709876537322998;0.9190621069904022;0.9660200680101177;0.8333333333333334;0.88688326;1.0;1.0;0.41975307;0.5790790915489197;0.44420703274174966;0.8208208208208209;0.4231099784374237;0.4482758620689655;0.8910891;0.5;0.972973;0.18518518
58;0.052940331399440765;0.8720999360084534;0.9528218178189534;0.9759619411360704;0.8834355828220859;0.94716495;0.98373985;0.9972863;0.74691355;0.7557557821273804;0.4293989621843862;0.8376376376376375;0.40166762471199036;0.5357142857142857;0.9392265;0.516129;0.9189189;0.5925926
59;0.05501624569296837;0.8425925970077515;0.9542001013070043;0.9757609260096822;0.9012345679012346;0.9352792;1.0;1.0;0.6851852;0.695195198059082;0.4438335681374487;0.8346346346346346;0.3861159086227417;0.5185185185185185;0.92105263;0.54545456;0.9459459;0.44444445
60;0.053315747529268265;0.841914176940918;0.939537073353215;0.973252424744962;0.8641975308641975;0.93519694;0.9910714;0.99864316;0.6851852;0.695195198059082;0.443633221918708;0.847047047047047;0.41358208656311035;0.4864864864864865;0.92105263;0.54545456;0.9459459;0.44444445
61;0.05062500759959221;0.8542598485946655;0.9530898938742807;0.9761210781111279;0.8950617283950617;0.9399745;0.9913793;0.99864316;0.70987654;0.6793793439865112;0.43665891716259925;0.852052052052052;0.39234110713005066;0.4827586206896552;0.9166667;0.55;0.95135134;0.4074074
62;0.048453640192747116;0.8611111044883728;0.9595356749197195;0.9779176508032229;0.9012345679012346;0.94245523;1.0;1.0;0.7222222;0.7164164185523987;0.4283416107388782;0.8276276276276275;0.4178362488746643;0.5;0.9263158;0.59090906;0.95135134;0.4814815
63;0.058747753500938416;0.7795073986053467;0.9430787143550727;0.9745632108816189;0.8834355828220859;0.91191065;0.97849464;0.9972863;0.5617284;0.6477477550506592;0.41730784437910784;0.8452452452452452;0.40123251080513;0.4482758620689655;0.90816325;0.5625;0.96216214;0.33333334
64;0.05713222175836563;0.7962962985038757;0.9007390077388413;0.9564132200948121;0.7962962962962963;0.91780823;1.0;1.0;0.5925926;0.6581581234931946;0.4245110480269472;0.8434434434434435;0.40447691082954407;0.4444444444444444;0.9114583;0.5;0.9459459;0.37037036
65;0.05648017302155495;0.854938268661499;0.950366970019254;0.9737591503760658;0.8827160493827161;0.940051;1.0;1.0;0.70987654;0.6635635495185852;0.4323002015306268;0.8298298298298298;0.3926963806152344;0.4444444444444444;0.91237116;0.5555556;0.9567568;0.37037036
66;0.04741878807544708;0.8875320553779602;0.9552318666756;0.9763388444980485;0.8950617283950617;0.9533074;0.984375;0.9972863;0.7777778;0.6870870590209961;0.43293471419653917;0.8294294294294294;0.4115653932094574;0.46875;0.9197861;0.48;0.9297297;0.44444445
67;0.05430543050169945;0.7839506268501282;0.9332058227369258;0.9706099133959829;0.8580246913580247;0.91325897;1.0;1.0;0.56790125;0.6346346139907837;0.45347746532841127;0.8326326326326327;0.44304415583610535;0.5;0.9045226;0.61538464;0.972973;0.2962963
68;0.05245259404182434;0.8912968635559082;0.9549431856113109;0.9766738697086955;0.8950617283950617;0.9546044;0.9921875;0.99864316;0.7839506;0.6712712645530701;0.4168271919251618;0.8118118118118118;0.46562162041664124;0.43333333333333335;0.91534394;0.47826087;0.9351351;0.4074074
69;0.04317792132496834;0.8703703880310059;0.9601562028587307;0.9782736150895356;0.8888888888888888;0.94608474;1.0;1.0;0.7407407;0.6978979110717773;0.4220588690763221;0.8188188188188188;0.45288988947868347;0.4444444444444444;0.921466;0.5714286;0.95135134;0.44444445
70;0.04362723231315613;0.8179012537002563;0.9595545641569734;0.979756101646649;0.9074074074074074;0.9258794;1.0;1.0;0.63580245;0.6689689755439758;0.42738521408064656;0.8308308308308309;0.4578014612197876;0.47058823529411764;0.9132653;0.625;0.96756756;0.37037036
71;0.06201160326600075;0.8172228336334229;0.9470032216267842;0.9757693016399485;0.8711656441717791;0.92578614;0.99038464;0.99864316;0.63580245;0.6635635495185852;0.49396037025642886;0.8322322322322322;0.3903276324272156;0.5185185185185185;0.91237116;0.5555556;0.9567568;0.37037036
72;0.04864693060517311;0.8888888955116272;0.9652199802762226;0.979613715932124;0.9259259259259259;0.9534282;1.0;1.0;0.7777778;0.7137137055397034;0.44658421725357134;0.836036036036036;0.3967139720916748;0.48148148148148145;0.9259259;0.5652174;0.9459459;0.4814815
73;0.05357605591416359;0.895061731338501;0.9651760361043314;0.9792116856793472;0.9202453987730062;0.95590144;1.0;1.0;0.79012346;0.7137137055397034;0.4613010954915024;0.8524524524524525;0.3850567042827606;0.48484848484848486;0.9259259;0.5652174;0.9459459;0.4814815
74;0.04618988558650017;0.8326549530029297;0.948729084383378;0.9756687940767543;0.8834355828220859;0.9316456;0.9908257;0.99864316;0.6666667;0.6793793439865112;0.4526493777066165;0.8500500500500501;0.42932307720184326;0.48148148148148145;0.9166667;0.55;0.95135134;0.4074074
75;0.0530666783452034;0.7993826866149902;0.9314591660138257;0.9674187982645693;0.8580246913580247;0.91895264;1.0;1.0;0.59876543;0.6716716885566711;0.449723444797131;0.8440440440440441;0.4162892997264862;0.5172413793103449;0.9137056;0.6666667;0.972973;0.37037036
76;0.045075178146362305;0.8796296119689941;0.9679640931102585;0.9824363033318257;0.9259259259259259;0.94974226;1.0;1.0;0.7592593;0.6527527570724487;0.4419793238789116;0.8582582582582582;0.41341954469680786;0.45454545454545453;0.91052634;0.45454547;0.9351351;0.37037036
77;0.04553341865539551;0.8117283582687378;0.9654455135215642;0.9811129537497697;0.9135802469135802;0.9235589;1.0;1.0;0.6234568;0.6265265345573425;0.42227930251645124;0.8464464464464464;0.4443434476852417;0.48148148148148145;0.9030612;0.5;0.9567568;0.2962963
78;0.04011240601539612;0.9183962345123291;0.9661084888917066;0.9798147310585121;0.9259259259259259;0.96583444;0.98550725;0.9972863;0.83950615;0.6924924850463867;0.42814953259362193;0.8412412412412412;0.4264337122440338;0.4642857142857143;0.9206349;0.5217391;0.94054055;0.44444445
79;0.034909944981336594;0.8024691343307495;0.9623895508064532;0.9804512789587415;0.9074074074074074;0.92009985;1.0;1.0;0.60493827;0.6743743419647217;0.4450558421710691;0.8424424424424425;0.47367268800735474;0.4444444444444444;0.9141414;0.71428573;0.97837836;0.37037036
80;0.04681124910712242;0.7839506268501282;0.9640534821441009;0.9804847814798062;0.901840490797546;0.91325897;1.0;1.0;0.56790125;0.6346346139907837;0.4104284200548921;0.8268268268268267;0.4723071753978729;0.4482758620689655;0.9045226;0.61538464;0.972973;0.2962963
81;0.04438294470310211;0.8796296119689941;0.9668597664550258;0.9810543243379064;0.9141104294478528;0.94974226;1.0;1.0;0.7592593;0.6820820569992065;0.4677086935924445;0.8354354354354354;0.41258659958839417;0.4827586206896552;0.91709846;0.57894737;0.9567568;0.4074074
82;0.03821428492665291;0.8703703880310059;0.9553895036924572;0.977352295760256;0.9074074074074074;0.94608474;1.0;1.0;0.7407407;0.6766766309738159;0.4482383343797671;0.8394394394394394;0.4507836699485779;0.5185185185185185;0.9162304;0.52380955;0.9459459;0.4074074
83;0.04519379884004593;0.895061731338501;0.9705889826797424;0.9839774193008023;0.9259259259259259;0.95590144;1.0;1.0;0.79012346;0.6847847700119019;0.46227335364311917;0.8594594594594595;0.42219021916389465;0.48148148148148145;0.91752577;0.6111111;0.96216214;0.4074074
84;0.03926827013492584;0.8981481790542603;0.9631084054428841;0.9808951873628491;0.9074074074074074;0.95714283;1.0;1.0;0.7962963;0.7060059905052185;0.49732854958770517;0.8522522522522522;0.3913418650627136;0.5555555555555556;0.92268044;0.6666667;0.96756756;0.44444445
85;0.045634541660547256;0.8641974925994873;0.973275249397202;0.9857363016566997;0.9382716049382716;0.943662;1.0;1.0;0.72839504;0.7033032774925232;0.4644536515018973;0.8562562562562562;0.39936140179634094;0.5357142857142857;0.9222798;0.6315789;0.96216214;0.44444445
86;0.04208005219697952;0.9135802388191223;0.9701611810346231;0.9836507697204213;0.9382716049382716;0.9633987;1.0;1.0;0.8271605;0.7268267869949341;0.5290722991582436;0.8566566566566567;0.3891933262348175;0.5555555555555556;0.93010753;0.53846157;0.9351351;0.5185185
87;0.04759250953793526;0.8919752836227417;0.9651680354568088;0.9812888419853593;0.9074074074074074;0.9546632;1.0;1.0;0.7839506;0.6978979110717773;0.45423241900220374;0.8446446446446446;0.413488507270813;0.5357142857142857;0.921466;0.5714286;0.95135134;0.44444445
88;0.038406044244766235;0.8888888955116272;0.9718625954964335;0.9841281806455934;0.9259259259259259;0.9534282;1.0;1.0;0.7777778;0.6978979110717773;0.5292264335656723;0.8562562562562563;0.4077732563018799;0.5357142857142857;0.921466;0.5714286;0.95135134;0.44444445
89;0.03603113815188408;0.854938268661499;0.9662460003540929;0.9820426487093153;0.9012345679012346;0.940051;1.0;1.0;0.70987654;0.719119131565094;0.48937511443889625;0.8616616616616617;0.4042235016822815;0.5185185185185185;0.92670155;0.61904764;0.9567568;0.4814815
90;0.04718715324997902;0.8765432238578796;0.9718219761366889;0.9828969629964652;0.9320987654320988;0.94851995;1.0;1.0;0.75308645;0.7006006240844727;0.5195976181671272;0.8412412412412411;0.4090486168861389;0.5185185185185185;0.921875;0.6;0.9567568;0.44444445
91;0.043222494423389435;0.8364197611808777;0.9677862334018603;0.9816406184565388;0.9135802469135802;0.9329114;1.0;1.0;0.6728395;0.6716716885566711;0.4738935539356799;0.8274274274274275;0.48350146412849426;0.40540540540540543;0.9137056;0.6666667;0.972973;0.37037036
92;0.03644007444381714;0.8734567761421204;0.971815792374531;0.9830896024925876;0.9263803680981595;0.9473008;1.0;1.0;0.74691355;0.6874874830245972;0.4568605169635791;0.8428428428428428;0.45830482244491577;0.48148148148148145;0.9179487;0.64705884;0.96756756;0.4074074
93;0.03695467859506607;0.9135802388191223;0.9725424211393006;0.9831063537531198;0.9382716049382716;0.9633987;1.0;1.0;0.8271605;0.7083083391189575;0.43884234797445737;0.8296296296296295;0.45473092794418335;0.48148148148148145;0.9251337;0.52;0.9351351;0.4814815
94;0.03520398214459419;0.8666055202484131;0.9616950142153696;0.9806857966061946;0.9012345679012346;0.94480103;0.9916667;0.99864316;0.7345679;0.6712712645530701;0.43098001805020136;0.8354354354354354;0.5138955116271973;0.42857142857142855;0.91534394;0.47826087;0.9351351;0.4074074
95;0.03893734887242317;0.7932099103927612;0.9574027599669663;0.9782903663500679;0.8950617283950617;0.9166667;1.0;1.0;0.58641976;0.6558558344841003;0.4361284757238804;0.8472472472472472;0.5096933841705322;0.47058823529411764;0.90954775;0.6923077;0.97837836;0.33333334
96;0.0490800105035305;0.8580247163772583;0.9613721600748142;0.9784076251737943;0.9074074074074074;0.9412516;1.0;1.0;0.7160494;0.6847847700119019;0.5216239457252816;0.8338338338338338;0.44075989723205566;0.48148148148148145;0.91752577;0.6111111;0.96216214;0.4074074
97;0.047863733023405075;0.7283950448036194;0.9138913565668918;0.9607015427910951;0.808641975308642;0.8933333;1.0;1.0;0.45679012;0.6531531810760498;0.49983458464827374;0.8362362362362362;0.4767996668815613;0.4642857142857143;0.90909094;0.64285713;0.972973;0.33333334
98;0.04776335880160332;0.8888888955116272;0.9685061349461832;0.9840444243429318;0.9135802469135802;0.9534282;1.0;1.0;0.7777778;0.6635635495185852;0.412876088194652;0.8244244244244243;0.45895782113075256;0.4411764705882353;0.91237116;0.5555556;0.9567568;0.37037036
99;0.03510689735412598;0.9074074029922485;0.9748815163734922;0.9855017840092468;0.9382716049382716;0.9608866;1.0;1.0;0.8148148;0.6527527570724487;0.4493386957884641;0.8194194194194194;0.4905761480331421;0.48148148148148145;0.91052634;0.45454547;0.9351351;0.37037036
