epoch;loss;train_acc;train_auprc;train_auroc;train_minpse;train_prec0;train_prec1;train_rec0;train_rec1;val_acc;val_auprc;val_auroc;val_loss;val_minpse;val_prec0;val_prec1;val_rec0;val_rec1
11;0.4647147059440613;0.82102907;0.30763800542351244;0.6780398501362399;0.3568075117370892;0.82174885;0.5;0.9986376;0.00625;0.87383175;0.23409514040805024;0.6702317290552584;0.36421844363212585;0.2711864406779661;0.87383175;nan;1.0;0.0
12;0.454863965511322;0.82102907;0.3050427604245285;0.6734758174386921;0.3160919540229885;0.82174885;0.5;0.9986376;0.00625;0.87383175;0.2309483225625984;0.6866706278470984;0.36902788281440735;0.2571428571428571;0.87383175;nan;1.0;0.0
13;0.4555824100971222;0.82102907;0.3128517944439275;0.6895095367847413;0.3515151515151515;0.82174885;0.5;0.9986376;0.00625;0.87383175;0.23154417784078019;0.6773618538324421;0.36588943004608154;0.2682926829268293;0.87383175;nan;1.0;0.0
14;0.45424410700798035;0.82214767;0.30718015632586243;0.6751617847411444;0.3146067415730337;0.82194847;1.0;1.0;0.00625;0.87383175;0.233500634218397;0.6904337492572787;0.3661648631095886;0.26666666666666666;0.87383175;nan;1.0;0.0
15;0.4457246959209442;0.82102907;0.3180111119985644;0.6893392370572207;0.3438914027149321;0.82174885;0.5;0.9986376;0.00625;0.87383175;0.23621216829343888;0.6785502079619726;0.36367931962013245;0.2571428571428571;0.87383175;nan;1.0;0.0
16;0.4534512758255005;0.82214767;0.3158031129286391;0.6857799727520436;0.3370165745856354;0.82194847;1.0;1.0;0.00625;0.87383175;0.24622886105047492;0.6947910477322241;0.36731305718421936;0.3;0.87383175;nan;1.0;0.0
17;0.4517304003238678;0.82214767;0.3193393199598017;0.6913232288828338;0.3516483516483517;0.82194847;1.0;1.0;0.00625;0.87383175;0.24908309740219692;0.6833036244800951;0.36196568608283997;0.2962962962962963;0.87383175;nan;1.0;0.0
18;0.4527164697647095;0.82214767;0.31396450136843884;0.6861716621253406;0.3485714285714286;0.82194847;1.0;1.0;0.00625;0.87383175;0.24599250255164337;0.6836997425232719;0.3615298271179199;0.2702702702702703;0.87383175;nan;1.0;0.0
19;0.4527486264705658;0.82102907;0.321184154040813;0.6921832425068121;0.367816091954023;0.82174885;0.5;0.9986376;0.00625;0.87383175;0.25961947441072836;0.6973658150128739;0.3575555384159088;0.2962962962962963;0.87383175;nan;1.0;0.0
20;0.4519764184951782;0.82214767;0.3211634089785979;0.6896372615803814;0.35625;0.8226712;0.6666667;0.9986376;0.0125;0.87383175;0.24523903423809676;0.685086155674391;0.37891799211502075;0.3;0.87383175;nan;1.0;0.0
21;0.4430443346500397;0.82102907;0.32620764002647645;0.6900885558583107;0.36419753086419754;0.82174885;0.5;0.9986376;0.00625;0.87383175;0.25127512966856386;0.6874628639334521;0.3920339047908783;0.27586206896551724;0.87383175;nan;1.0;0.0
22;0.45494988560676575;0.82102907;0.3236266996984487;0.6943971389645777;0.36875;0.82174885;0.5;0.9986376;0.00625;0.87383175;0.24134229235201532;0.6848880966528026;0.35911253094673157;0.28125;0.87383175;nan;1.0;0.0
23;0.45602694153785706;0.82102907;0.32502884949602867;0.6919107629427793;0.3575418994413408;0.82174885;0.5;0.9986376;0.00625;0.87383175;0.23897044592188588;0.6831055654585065;0.3622872829437256;0.26666666666666666;0.87383175;nan;1.0;0.0
24;0.44631800055503845;0.82214767;0.3274277858671556;0.6935286103542235;0.36363636363636365;0.8226712;0.6666667;0.9986376;0.0125;0.87383175;0.24192710916119703;0.684690037631214;0.3685404658317566;0.2727272727272727;0.87383175;nan;1.0;0.0
25;0.4434758722782135;0.82102907;0.32720932957676463;0.6959553814713898;0.366120218579235;0.82174885;0.5;0.9986376;0.00625;0.87383175;0.2459020325905748;0.6836997425232719;0.3574223816394806;0.2727272727272727;0.87383175;nan;1.0;0.0
26;0.45283204317092896;0.82102907;0.3238960823190412;0.6927537465940053;0.3575757575757576;0.82174885;0.5;0.9986376;0.00625;0.87383175;0.23663606262279696;0.675975440681323;0.3597530126571655;0.2641509433962264;0.87383175;nan;1.0;0.0
27;0.4515612721443176;0.82102907;0.332340778211088;0.69845878746594;0.36809815950920244;0.82174885;0.5;0.9986376;0.00625;0.87383175;0.25174321411765027;0.6807288571994454;0.36461108922958374;0.25925925925925924;0.87383175;nan;1.0;0.0
28;0.45596492290496826;0.82214767;0.33707594898131776;0.6989952316076294;0.36627906976744184;0.8226712;0.6666667;0.9986376;0.0125;0.87383175;0.2522715848054815;0.6902356902356902;0.3667443096637726;0.275;0.87383175;nan;1.0;0.0
29;0.4462144076824188;0.82214767;0.3345027440689757;0.697292234332425;0.3696969696969697;0.8226712;0.6666667;0.9986376;0.0125;0.87383175;0.2348516386137033;0.6769657357892652;0.370875746011734;0.25;0.87383175;nan;1.0;0.0
30;0.43876928091049194;0.82214767;0.3383031006295394;0.6990207765667575;0.37037037037037035;0.8226712;0.6666667;0.9986376;0.0125;0.87383175;0.25733436231782403;0.6838978015448604;0.36468347907066345;0.2682926829268293;0.87383175;nan;1.0;0.0
31;0.44257020950317383;0.82214767;0.34345059588100274;0.6963555858310626;0.35625;0.8226712;0.6666667;0.9986376;0.0125;0.87383175;0.26103545795952965;0.6716181422063775;0.3585329055786133;0.25862068965517243;0.87383175;nan;1.0;0.0
32;0.4507441520690918;0.82214767;0.3276736556221185;0.6927537465940053;0.3515151515151515;0.8226712;0.6666667;0.9986376;0.0125;0.87383175;0.23456579496313495;0.6702317290552585;0.36968526244163513;0.25;0.87383175;nan;1.0;0.0
33;0.44045060873031616;0.82214767;0.34261376007438143;0.7026822207084469;0.3674698795180723;0.8226712;0.6666667;0.9986376;0.0125;0.87383175;0.24283739328258436;0.6698356110120817;0.3650979697704315;0.2692307692307692;0.87383175;nan;1.0;0.0
34;0.44249427318573;0.82214767;0.3302370417782916;0.6904461852861037;0.3684210526315789;0.8226712;0.6666667;0.9986376;0.0125;0.87383175;0.23745348969180832;0.6575559516735987;0.385595440864563;0.21428571428571427;0.87383175;nan;1.0;0.0
35;0.4520524740219116;0.8232662;0.3426470488109943;0.704248978201635;0.375;0.8235955;0.75;0.9986376;0.01875;0.87383175;0.24292229684682373;0.6720142602495544;0.3683600425720215;0.25;0.87383175;nan;1.0;0.0
36;0.44695407152175903;0.8232662;0.35070009611633907;0.7071440735694823;0.3855421686746988;0.8235955;0.75;0.9986376;0.01875;0.87383175;0.25536037227219444;0.6708259061200238;0.37287554144859314;0.27586206896551724;0.87383175;nan;1.0;0.0
37;0.4473140239715576;0.8232662;0.3468998207738193;0.7063862397820164;0.375;0.8235955;0.75;0.9986376;0.01875;0.87383175;0.24928496127538236;0.6676569617746089;0.36272773146629333;0.25;0.87383175;nan;1.0;0.0
38;0.43981248140335083;0.82214767;0.3555892602529663;0.7060797002724796;0.3939393939393939;0.8226712;0.6666667;0.9986376;0.0125;0.87383175;0.2678769127966375;0.6595365418894831;0.37854745984077454;0.22857142857142856;0.87383175;nan;1.0;0.0
39;0.44281700253486633;0.8232662;0.34887830493393435;0.7036103542234333;0.3625;0.8235955;0.75;0.9986376;0.01875;0.87383175;0.24353021247814657;0.6666666666666667;0.35876134037971497;0.2727272727272727;0.87383175;nan;1.0;0.0
40;0.43955856561660767;0.8243848;0.3610541726630456;0.705875340599455;0.375;0.82452196;0.8;0.9986376;0.025;0.8785047;0.277378496004857;0.6817191523073876;0.3670133650302887;0.2857142857142857;0.8779343;1.0;1.0;0.037037037
41;0.4403011202812195;0.8243848;0.3642086660838517;0.7066714918256131;0.3742690058479532;0.82452196;0.8;0.9986376;0.025;0.8785047;0.309973380677969;0.692414339473163;0.3687147796154022;0.2962962962962963;0.8779343;1.0;1.0;0.037037037
42;0.4375814199447632;0.8232662;0.3588199020014561;0.7098773841961852;0.3763440860215054;0.8235955;0.75;0.9986376;0.01875;0.87383175;0.2477565242018628;0.6708259061200238;0.3618096113204956;0.25;0.87383175;nan;1.0;0.0
43;0.4372562766075134;0.8232662;0.3653178326267311;0.7103712534059945;0.4;0.8235955;0.75;0.9986376;0.01875;0.87383175;0.24231197332846874;0.664091899386017;0.36783215403556824;0.23529411764705882;0.87383175;nan;1.0;0.0
44;0.4382789433002472;0.8243848;0.37492901138326723;0.7120572207084468;0.38202247191011235;0.82452196;0.8;0.9986376;0.025;0.8785047;0.2838909544941366;0.6743909685086156;0.37414878606796265;0.3;0.8779343;1.0;1.0;0.037037037
45;0.4458264410495758;0.8232662;0.36277282737403166;0.7119380108991825;0.3987730061349693;0.8235955;0.75;0.9986376;0.01875;0.87383175;0.2355563970403164;0.6593384828678946;0.36361661553382874;0.23214285714285715;0.87383175;nan;1.0;0.0
46;0.43709781765937805;0.8131991;0.35749561379298156;0.7118273160762942;0.40625;0.8323564;0.41463414;0.96730244;0.10625;0.8551402;0.2159366301768591;0.6454743513567043;0.3936415910720825;0.2222222222222222;0.8786408;0.25;0.96791446;0.074074075
47;0.43063485622406006;0.8199105;0.3617839378337154;0.7137687329700273;0.37566137566137564;0.8327526;0.4848485;0.97683924;0.1;0.8598131;0.24442348627687557;0.6694394929689047;0.3802836835384369;0.2962962962962963;0.8755981;0.2;0.9786096;0.037037037
48;0.4427780508995056;0.82102907;0.3609136396594627;0.7123467302452317;0.4024390243902439;0.8276256;0.5;0.98773843;0.05625;0.87383175;0.2208468433748801;0.6569617746088334;0.376302570104599;0.2191780821917808;0.8773585;0.5;0.9946524;0.037037037
49;0.4358319640159607;0.8232662;0.35997150925035687;0.7088981607629428;0.36875;0.83179724;0.53846157;0.9836512;0.0875;0.87383175;0.2609154722086903;0.6801346801346801;0.37238308787345886;0.27906976744186046;0.88095236;0.5;0.98930484;0.074074075
50;0.4424684941768646;0.8243848;0.36096426211852833;0.713641008174387;0.391304347826087;0.82525367;0.71428573;0.99727523;0.03125;0.8785047;0.23824073879117869;0.6664686076450783;0.36289656162261963;0.25;0.8779343;1.0;1.0;0.037037037
51;0.44030505418777466;0.8243848;0.36563051084015263;0.7110865122615803;0.38461538461538464;0.82452196;0.8;0.9986376;0.025;0.87383175;0.25532700286245696;0.6577540106951871;0.36882853507995605;0.21818181818181817;0.87383175;nan;1.0;0.0
52;0.4397953152656555;0.8243848;0.362193338173978;0.7133770435967304;0.3872832369942196;0.82525367;0.71428573;0.99727523;0.03125;0.8785047;0.23156587916187005;0.6632996632996633;0.3656783998012543;0.2463768115942029;0.8779343;1.0;1.0;0.037037037
53;0.4352574646472931;0.8277405;0.3728359226689294;0.7185200953678474;0.39634146341463417;0.8280543;0.8;0.99727523;0.05;0.87383175;0.2630171861286982;0.6747870865517924;0.3706395924091339;0.26666666666666666;0.8773585;0.5;0.9946524;0.037037037
54;0.44239088892936707;0.8243848;0.3765620708644971;0.7189884196185287;0.38181818181818183;0.82525367;0.71428573;0.99727523;0.03125;0.8785047;0.2782067851609722;0.6785502079619726;0.36721155047416687;0.2962962962962963;0.8779343;1.0;1.0;0.037037037
55;0.4337782859802246;0.8243848;0.3770748299389654;0.7208617166212534;0.40625;0.82525367;0.71428573;0.99727523;0.03125;0.8785047;0.24458883641915818;0.6692414339473163;0.3679966926574707;0.25925925925925924;0.8779343;1.0;1.0;0.037037037
56;0.4332456588745117;0.82885903;0.3778329317498329;0.718758514986376;0.4;0.82899207;0.8181818;0.99727523;0.05625;0.8785047;0.2968901225952677;0.6914240443652209;0.36432358622550964;0.3333333333333333;0.8779343;1.0;1.0;0.037037037
57;0.4440835416316986;0.82662195;0.3832945746891056;0.717191757493188;0.3795180722891566;0.82711864;0.7777778;0.99727523;0.04375;0.8785047;0.3295839573703672;0.7001386413151117;0.3713943660259247;0.3448275862068966;0.8779343;1.0;1.0;0.037037037
58;0.4341605305671692;0.8243848;0.39229000060299657;0.7151141008174386;0.3875;0.82525367;0.71428573;0.99727523;0.03125;0.8785047;0.29217746428004887;0.6739948504654387;0.3804958462715149;0.23333333333333334;0.8779343;1.0;1.0;0.037037037
59;0.4355100989341736;0.82662195;0.36248709358518294;0.6946866485013624;0.375;0.8278596;0.72727275;0.9959128;0.05;0.8785047;0.26034725085764043;0.6413151119033471;0.3963651657104492;0.20588235294117646;0.8779343;1.0;1.0;0.037037037
60;0.4377644956111908;0.8232662;0.3911343706397837;0.7204529972752043;0.38650306748466257;0.82286996;1.0;1.0;0.0125;0.8785047;0.2793553217324831;0.6870667458902754;0.3543737828731537;0.3142857142857143;0.8779343;1.0;1.0;0.037037037
61;0.44053876399993896;0.82550335;0.40754262505579447;0.7226285762942779;0.4;0.8247191;1.0;1.0;0.025;0.8785047;0.30342297833080323;0.6900376312141019;0.3663765490055084;0.32432432432432434;0.8779343;1.0;1.0;0.037037037
62;0.43307894468307495;0.82550335;0.40829370302179846;0.7249489100817439;0.37640449438202245;0.8254505;0.8333333;0.9986376;0.03125;0.8785047;0.28120402351544155;0.6838978015448605;0.3582698106765747;0.2777777777777778;0.8779343;1.0;1.0;0.037037037
63;0.4347326159477234;0.8322148;0.3989403571244856;0.7235013623978201;0.4;0.83181816;0.85714287;0.99727523;0.075;0.8785047;0.3093711460366683;0.6872648049118637;0.3678610324859619;0.2962962962962963;0.8779343;1.0;1.0;0.037037037
64;0.4326721727848053;0.82997763;0.3894309303362423;0.7234928474114442;0.3695652173913043;0.8306818;0.78571427;0.9959128;0.06875;0.8785047;0.28220797745618936;0.6892453951277482;0.3593519926071167;0.2962962962962963;0.8779343;1.0;1.0;0.037037037
65;0.4333057999610901;0.8277405;0.4041804460822891;0.72104053133515;0.3988439306358382;0.8265766;1.0;1.0;0.0375;0.8831776;0.3051398384261278;0.6910279263220439;0.3763960003852844;0.2857142857142857;0.8820755;1.0;1.0;0.074074075
66;0.4304638206958771;0.8322148;0.3996382686223139;0.7241825613079019;0.38125;0.83181816;0.85714287;0.99727523;0.075;0.87383175;0.26384637573074066;0.6724103782927312;0.3658068776130676;0.25925925925925924;0.8773585;0.5;0.9946524;0.037037037
67;0.4307042062282562;0.8243848;0.3966321114743079;0.7241570163487738;0.3950617283950617;0.8237935;1.0;1.0;0.01875;0.87383175;0.28000172724139744;0.6684491978609625;0.3665831387042999;0.24489795918367346;0.87383175;nan;1.0;0.0
68;0.4336619973182678;0.82550335;0.40355868380189863;0.7209213215258854;0.38125;0.8384075;0.55;0.97547686;0.1375;0.86915886;0.3245934248331159;0.6866706278470984;0.387609601020813;0.3125;0.8955224;0.46153846;0.96256685;0.22222222
69;0.43280380964279175;0.8310962;0.40679664655752257;0.7276311307901908;0.41875;0.83621687;0.6666667;0.98773843;0.1125;0.86915886;0.26776627107493883;0.6726084373143196;0.3754062354564667;0.2857142857142857;0.884058;0.42857143;0.9786096;0.11111111
70;0.43558141589164734;0.82662195;0.4046485820963197;0.7213215258855588;0.39080459770114945;0.82711864;0.7777778;0.99727523;0.04375;0.87383175;0.20431893311977675;0.6518122400475341;0.3693389892578125;0.22413793103448276;0.87383175;nan;1.0;0.0
71;0.432428240776062;0.83668905;0.42048105581358236;0.7268647820163487;0.3778801843317972;0.8410673;0.71875;0.98773843;0.14375;0.8598131;0.291507193401611;0.6912259853436324;0.36957696080207825;0.27906976744186046;0.8866995;0.36363637;0.96256685;0.14814815
72;0.4265410900115967;0.8310962;0.4079652640879631;0.7235865122615804;0.37037037037037035;0.83390605;0.71428573;0.99182564;0.09375;0.8785047;0.30139084258037546;0.6963755199049316;0.3571717143058777;0.28846153846153844;0.8851675;0.6;0.98930484;0.11111111
73;0.4240010976791382;0.82997763;0.4137879972718497;0.7213215258855585;0.38125;0.8314351;0.75;0.9945504;0.075;0.87383175;0.2810103835679205;0.6874628639334521;0.3564267158508301;0.2926829268292683;0.88095236;0.5;0.98930484;0.074074075
74;0.4255816638469696;0.8310962;0.4268782219830331;0.7263623978201635;0.4;0.83012456;0.90909094;0.9986376;0.0625;0.8785047;0.257581446673517;0.6510200039611804;0.37531185150146484;0.23076923076923078;0.8779343;1.0;1.0;0.037037037
75;0.4307398796081543;0.83557045;0.4362588225280609;0.730074931880109;0.4012345679012346;0.836969;0.7826087;0.993188;0.1125;0.864486;0.2559996099714252;0.661319073083779;0.3796980082988739;0.23214285714285715;0.88349515;0.375;0.973262;0.11111111
76;0.42177119851112366;0.83557045;0.43100753559760885;0.7304240463215259;0.39156626506024095;0.8346636;0.88235295;0.99727523;0.09375;0.8785047;0.2594653574950385;0.6551792434145376;0.3728877007961273;0.22641509433962265;0.8851675;0.6;0.98930484;0.11111111
77;0.42180687189102173;0.8310962;0.41767334879427664;0.7281760899182561;0.4;0.83012456;0.90909094;0.9986376;0.0625;0.87383175;0.2529728429085796;0.6856803327391563;0.3591403067111969;0.27906976744186046;0.8773585;0.5;0.9946524;0.037037037
78;0.43084320425987244;0.8277405;0.4033808596922688;0.7246083106267031;0.39375;0.8372093;0.5882353;0.98092645;0.125;0.864486;0.26249717238970477;0.6825113883937413;0.37934044003486633;0.2631578947368421;0.8872549;0.4;0.96791446;0.14814815
79;0.41992539167404175;0.8322148;0.41967057250039136;0.7259196185286103;0.3875;0.83181816;0.85714287;0.99727523;0.075;0.8785047;0.2529515333390216;0.6623093681917211;0.37397682666778564;0.24489795918367346;0.8815166;0.6666667;0.9946524;0.074074075
80;0.42489174008369446;0.83557045;0.4327680936203985;0.7346559945504088;0.39375;0.83930635;0.7241379;0.9891008;0.13125;0.8598131;0.28054410715762373;0.6902356902356902;0.36926254630088806;0.3055555555555556;0.8866995;0.36363637;0.96256685;0.14814815
81;0.4321461319923401;0.8333333;0.4447073180763207;0.7347070844686648;0.425;0.8327645;0.8666667;0.99727523;0.08125;0.86915886;0.24092905997553674;0.6684491978609626;0.36836662888526917;0.24074074074074073;0.87677723;0.33333334;0.98930484;0.037037037
82;0.42728370428085327;0.84004474;0.44513961141519043;0.7376021798365122;0.41875;0.8424102;0.7741935;0.9904632;0.15;0.864486;0.2558158516042386;0.6652802535155475;0.38362953066825867;0.2318840579710145;0.8872549;0.4;0.96791446;0.14814815
83;0.42269307374954224;0.83668905;0.43549840677682616;0.7311478201634879;0.41975308641975306;0.83793104;0.7916667;0.993188;0.11875;0.864486;0.2441417056302896;0.6462665874430579;0.3825717568397522;0.21666666666666667;0.88349515;0.375;0.973262;0.11111111
84;0.41727152466773987;0.8344519;0.4472713407244901;0.7414339237057219;0.40625;0.8383372;0.71428573;0.9891008;0.125;0.8598131;0.2509275493351463;0.6670627847098435;0.3759351968765259;0.26666666666666666;0.8829268;0.33333334;0.96791446;0.11111111
85;0.42902880907058716;0.83668905;0.45096894350079736;0.7420044277929156;0.4125;0.83793104;0.7916667;0.993188;0.11875;0.86915886;0.2630004899066568;0.6680530798177857;0.3697253465652466;0.2608695652173913;0.8803828;0.4;0.98395723;0.074074075
86;0.4273630678653717;0.8333333;0.44782138878205907;0.7411529291553134;0.40625;0.8335234;0.8235294;0.9959128;0.0875;0.864486;0.25978652975376093;0.669637551990493;0.3706674873828888;0.2727272727272727;0.8798077;0.33333334;0.9786096;0.074074075
87;0.4269653260707855;0.83557045;0.4475430772021298;0.7419192779291552;0.4161490683229814;0.84167635;0.6857143;0.9850136;0.15;0.85046726;0.24379819398212071;0.6625074272133096;0.385738730430603;0.23529411764705882;0.8817734;0.27272728;0.95721924;0.11111111
88;0.4277491867542267;0.8389262;0.4569430542069916;0.743732970027248;0.4233128834355828;0.8406466;0.78571427;0.99182564;0.1375;0.8598131;0.22304744005103244;0.6486432957021192;0.38285693526268005;0.22448979591836735;0.87922704;0.2857143;0.973262;0.074074075
89;0.426410436630249;0.83557045;0.45444711666033333;0.7442779291553132;0.4375;0.8354286;0.84210527;0.9959128;0.1;0.86915886;0.24158877139915527;0.6619132501485443;0.371326744556427;0.24358974358974358;0.8803828;0.4;0.98395723;0.074074075
90;0.4154328405857086;0.8344519;0.4354922320426445;0.7408549046321526;0.4166666666666667;0.83524024;0.8;0.9945504;0.1;0.86915886;0.23652382933145505;0.6650821944939592;0.37182939052581787;0.23529411764705882;0.8803828;0.4;0.98395723;0.074074075
91;0.4255288541316986;0.8344519;0.44680580202636927;0.7436733651226158;0.4228571428571429;0.83990717;0.6875;0.98637605;0.1375;0.85046726;0.23350666532666597;0.6551792434145375;0.3849257230758667;0.2222222222222222;0.8817734;0.27272728;0.95721924;0.11111111
92;0.4224320352077484;0.8389262;0.4630672126847562;0.7481181880108992;0.43125;0.83830273;0.8636364;0.9959128;0.11875;0.864486;0.25781285062716597;0.6680530798177856;0.36633747816085815;0.2571428571428571;0.88349515;0.375;0.973262;0.11111111
93;0.4152252674102783;0.8333333;0.45600845497916637;0.7455381471389646;0.4226190476190476;0.8327645;0.8666667;0.99727523;0.08125;0.87383175;0.2675055239468552;0.6749851455733809;0.36059412360191345;0.2777777777777778;0.88095236;0.5;0.98930484;0.074074075
94;0.4182295501232147;0.83668905;0.4584532953168514;0.7484162125340599;0.45625;0.8363844;0.85;0.9959128;0.10625;0.86915886;0.2705824541363606;0.6543870073281837;0.3748573958873749;0.21818181818181817;0.884058;0.42857143;0.9786096;0.11111111
95;0.42079639434814453;0.8422819;0.47475097746991224;0.7522905313351498;0.45;0.8411968;0.88;0.9959128;0.1375;0.8551402;0.28253612405283834;0.6755793226381462;0.3701919615268707;0.2558139534883721;0.8861386;0.33333334;0.95721924;0.14814815
96;0.4100889563560486;0.8378076;0.44399688893504363;0.7282697547683923;0.40625;0.83967704;0.7777778;0.99182564;0.13125;0.86915886;0.2776879599306857;0.6836997425232718;0.36372771859169006;0.2777777777777778;0.8803828;0.4;0.98395723;0.074074075
97;0.4249483346939087;0.8389262;0.4775718556178163;0.7548450272479565;0.44375;0.836758;0.9444444;0.9986376;0.10625;0.864486;0.2552708396446173;0.6722123192711429;0.3658132255077362;0.23943661971830985;0.8798077;0.33333334;0.9786096;0.074074075
98;0.4236082136631012;0.84116334;0.4810339318248155;0.7534145095367848;0.4375;0.83867276;0.95;0.9986376;0.11875;0.864486;0.27525343149655596;0.6765696177460884;0.3682671785354614;0.25;0.88349515;0.375;0.973262;0.11111111
99;0.4119528830051422;0.8389262;0.4632736158032467;0.7442438692098093;0.43125;0.8545673;0.62903225;0.9686648;0.24375;0.85046726;0.266214043368286;0.6743909685086156;0.39387065172195435;0.25;0.893401;0.3529412;0.9411765;0.22222222
0;0.5068837404251099;0.82102907;0.2608210969815072;0.6175877043596731;0.29012345679012347;0.82102907;nan;1.0;0.0;0.87383175;0.20415774947324536;0.5870469399881165;0.38653820753097534;0.24390243902439024;0.87383175;nan;1.0;0.0
1;0.4748804569244385;0.82102907;0.2702168341435787;0.6260899182561308;0.30177514792899407;0.82102907;nan;1.0;0.0;0.87383175;0.20677346445625594;0.5945731828084768;0.38852131366729736;0.2647058823529412;0.87383175;nan;1.0;0.0
2;0.467582106590271;0.82102907;0.2724284235336244;0.6299003746594006;0.3016759776536313;0.82102907;nan;1.0;0.0;0.87383175;0.2086247587643538;0.6013071895424836;0.3778688907623291;0.2777777777777778;0.87383175;nan;1.0;0.0
3;0.4702046513557434;0.82102907;0.27618858576067595;0.6311903950953678;0.2988505747126437;0.82102907;nan;1.0;0.0;0.87383175;0.21345514484132527;0.602891661715191;0.3817295432090759;0.2777777777777778;0.87383175;nan;1.0;0.0
4;0.4661295413970947;0.82102907;0.2769026589344918;0.6324591280653951;0.2988505747126437;0.82102907;nan;1.0;0.0;0.87383175;0.21397884792034605;0.6034858387799564;0.37072646617889404;0.2777777777777778;0.87383175;nan;1.0;0.0
5;0.45918968319892883;0.82102907;0.2798989926508162;0.6332850817438692;0.30246913580246915;0.82102907;nan;1.0;0.0;0.87383175;0.215550548004959;0.6074470192117252;0.37402909994125366;0.27586206896551724;0.87383175;nan;1.0;0.0
6;0.45853498578071594;0.82102907;0.2811495990381102;0.6381641689373297;0.3;0.82102907;nan;1.0;0.0;0.87383175;0.2174822465298211;0.6177460883343237;0.3738424479961395;0.2777777777777778;0.87383175;nan;1.0;0.0
7;0.4551416039466858;0.82102907;0.28419490352501486;0.6393562670299726;0.30726256983240224;0.82102907;nan;1.0;0.0;0.87383175;0.21605264329917426;0.6133887898593782;0.36940670013427734;0.2702702702702703;0.87383175;nan;1.0;0.0
8;0.4561391770839691;0.82102907;0.29279372430832473;0.6492251362397822;0.3016759776536313;0.82102907;nan;1.0;0.0;0.87383175;0.21849605427475713;0.6248762131115072;0.36751589179039;0.25925925925925924;0.87383175;nan;1.0;0.0
9;0.46221327781677246;0.82102907;0.30175582901770903;0.6584809264305177;0.3136094674556213;0.82174885;0.5;0.9986376;0.00625;0.87383175;0.22180902165001856;0.634383046147752;0.37331438064575195;0.2727272727272727;0.87383175;nan;1.0;0.0
10;0.46464285254478455;0.82102907;0.3102125730694178;0.6755194141689372;0.3393939393939394;0.82102907;nan;1.0;0.0;0.87383175;0.22390977029811807;0.6541889483065954;0.3693503737449646;0.28;0.87383175;nan;1.0;0.0
