epoch;loss;train_acc;train_auprc;train_auroc;train_minpse;train_prec0;train_prec1;train_rec0;train_rec1;val_acc;val_auprc;val_auroc;val_loss;val_minpse;val_prec0;val_prec1;val_rec0;val_rec1
25;0.19891567528247833;0.93770856;0.9122808982509321;0.9720923999530965;0.8209876543209876;0.9558233;0.8486842;0.9687924;0.7962963;0.8443396;0.4475752225343895;0.8298298298298298;0.37418854236602783;0.48148148148148145;0.9269663;0.4117647;0.8918919;0.5185185
26;0.20188996195793152;0.94438267;0.9135120572504835;0.9736335159220731;0.8518518518518519;0.96734697;0.8414634;0.96472186;0.8518519;0.8537736;0.4707108577609051;0.8452452452452452;0.36977851390838623;0.4827586206896552;0.9375;0.44444445;0.8918919;0.5925926
27;0.1936693638563156;0.9588432;0.9317068068513392;0.977444427693184;0.8950617283950617;0.9691689;0.90849674;0.98100406;0.8580247;0.8679245;0.4286843124283589;0.8328328328328328;0.35289832949638367;0.5;0.93370163;0.48387095;0.91351354;0.5555556
28;0.1744002252817154;0.9354839;0.8680911307139054;0.9683568688543811;0.8209876543209876;0.9708738;0.7921348;0.9497965;0.8703704;0.8632075;0.43946076499635395;0.8548548548548549;0.36280983686447144;0.5357142857142857;0.94827586;0.47368422;0.8918919;0.6666667
29;0.19233228266239166;0.94883204;0.9332744064553634;0.9762132100440559;0.8580246913580247;0.9576159;0.9027778;0.98100406;0.80246913;0.8773585;0.45482362418162825;0.8698698698698698;0.32852503657341003;0.5185185185185185;0.9297297;0.5185185;0.9297297;0.5185185
30;0.1764555275440216;0.95216906;0.9228715207450509;0.9747642260080072;0.8641975308641975;0.9626667;0.8993289;0.9796472;0.8271605;0.8679245;0.4778287816640171;0.8522522522522522;0.32626253366470337;0.5185185185185185;0.92896175;0.4827586;0.9189189;0.5185185
31;0.1786268800497055;0.9644049;0.939197695147543;0.9807444260180577;0.8975903614457831;0.97959185;0.89634144;0.97693354;0.9074074;0.8632075;0.426575158225027;0.82002002002002;0.3714238703250885;0.5357142857142857;0.93820226;0.47058824;0.9027027;0.5925926
32;0.191457137465477;0.95216906;0.9279826477286199;0.9762467125651204;0.8902439024390244;0.98194444;0.8324022;0.95929444;0.9197531;0.8254717;0.40431228522858637;0.8324324324324325;0.39876261353492737;0.4827586206896552;0.9352941;0.3809524;0.85945946;0.5925926
33;0.1622990220785141;0.9655172;0.9403703853051987;0.9810710755984386;0.9012345679012346;0.98092645;0.8969697;0.97693354;0.91358024;0.8632075;0.348026301826064;0.7923923923923925;0.4294877052307129;0.4838709677419355;0.93820226;0.47058824;0.9027027;0.5925926
34;0.18447934091091156;0.9621802;0.9404150747810599;0.9818667604737256;0.8895705521472392;0.9795362;0.88554215;0.9742198;0.9074074;0.8584906;0.45902899919162055;0.8252252252252251;0.410560667514801;0.48148148148148145;0.94285715;0.45945945;0.8918919;0.6296296
35;0.15932582318782806;0.9677419;0.9535011362367686;0.9830812268623214;0.9074074074074074;0.98228884;0.9030303;0.9782904;0.9197531;0.8490566;0.4162954270601653;0.8154154154154154;0.40629005432128906;0.45161290322580644;0.9273743;0.42424244;0.8972973;0.5185185
36;0.15373343229293823;0.95216906;0.9431915133356138;0.982260415096236;0.8834355828220859;0.95418847;0.94074076;0.98914516;0.7839506;0.8679245;0.4354122971043457;0.8154154154154154;0.40360501408576965;0.4827586206896552;0.91534394;0.47826087;0.9351351;0.4074074
37;0.18186597526073456;0.9644049;0.9611221659005939;0.9845637134194349;0.9135802469135802;0.9757085;0.9113924;0.98100406;0.8888889;0.8490566;0.3969586168725707;0.8120120120120119;0.4128182530403137;0.46875;0.9322034;0.42857143;0.8918919;0.5555556
38;0.14458860456943512;0.971079;0.967806129115662;0.98612995627921;0.9197530864197531;0.9810555;0.925;0.9837178;0.91358024;0.8632075;0.38260695806379447;0.7991991991991991;0.43351006507873535;0.4722222222222222;0.9431818;0.4722222;0.8972973;0.6296296
39;0.1633276641368866;0.9644049;0.9642787577590337;0.9852086369499304;0.9074074074074074;0.97959185;0.89634144;0.97693354;0.9074074;0.8443396;0.3892523278928445;0.8038038038038037;0.4442581534385681;0.4375;0.9318182;0.41666666;0.8864865;0.5555556
40;0.13705958425998688;0.95550615;0.946647432392546;0.9805266596311372;0.8765432098765432;0.9690444;0.89102566;0.97693354;0.8580247;0.8349057;0.34446537268728483;0.8280280280280279;0.4045393466949463;0.40625;0.9261364;0.3888889;0.8810811;0.5185185
41;0.16012702882289886;0.96329254;0.9585936995585388;0.9844548302259744;0.9074074074074074;0.9656085;0.951049;0.99050206;0.83950615;0.8726415;0.44310117016926553;0.8044044044044045;0.39563801884651184;0.5;0.9293478;0.5;0.92432433;0.5185185
42;0.13334791362285614;0.96329254;0.9561466585954693;0.9860964537581454;0.9146341463414634;0.9731183;0.91612905;0.9823609;0.8765432;0.8679245;0.42423130803311937;0.8178178178178178;0.42545557022094727;0.5333333333333333;0.94350284;0.4857143;0.9027027;0.6296296
43;0.14067211747169495;0.9644049;0.9572834936253581;0.9868000067005042;0.9197530864197531;0.9706275;0.93333334;0.9864315;0.86419755;0.8726415;0.410877128445898;0.8108108108108109;0.4065556824207306;0.5;0.9388889;0.5;0.91351354;0.5925926
44;0.129680797457695;0.97552836;0.9581281867141795;0.9872857932559425;0.9325153374233128;0.98507464;0.93209875;0.98507464;0.93209875;0.8584906;0.44823649059602466;0.8164164164164164;0.44611233472824097;0.4857142857142857;0.94285715;0.45945945;0.8918919;0.6296296
45;0.11969030648469925;0.9766407;0.9786616302449238;0.9907114260348091;0.9451219512195121;0.9798928;0.9607843;0.9918589;0.9074074;0.8820755;0.4455540306064721;0.8124124124124125;0.38322174549102783;0.5925925925925926;0.9395604;0.53333336;0.92432433;0.5925926
46;0.14012959599494934;0.971079;0.9566990473375706;0.9844715814865068;0.9197530864197531;0.98367345;0.91463417;0.98100406;0.9259259;0.8820755;0.44726297215389227;0.7903903903903904;0.44391876459121704;0.5454545454545454;0.9494382;0.5294118;0.91351354;0.6666667
47;0.12857908010482788;0.9655172;0.9619410850279007;0.9863560982963968;0.9085365853658537;0.9744624;0.92258066;0.9837178;0.88271606;0.8726415;0.3847395294765149;0.7627627627627628;0.45768994092941284;0.5;0.93406594;0.5;0.9189189;0.5555556
48;0.12793266773223877;0.96662956;0.9623027698339148;0.9866743722465116;0.9197530864197531;0.97070575;0.9459459;0.98914516;0.86419755;0.8679245;0.43952426539236195;0.8;0.4483666718006134;0.4827586206896552;0.92896175;0.4827586;0.9189189;0.5185185
49;0.11803708970546722;0.9644049;0.9663413817134765;0.9871099050203528;0.9012345679012346;0.99026424;0.8611111;0.9660787;0.95679015;0.7971698;0.384721231762858;0.7865865865865866;0.5469074249267578;0.4444444444444444;0.93292683;0.33333334;0.827027;0.5925926
50;0.13115987181663513;0.9799777;0.9784922009259903;0.9902172638491047;0.9447852760736196;0.9864682;0.95;0.98914516;0.9382716;0.8301887;0.4095839485706548;0.7807807807807807;0.47125035524368286;0.41935483870967744;0.9408284;0.39534885;0.85945946;0.6296296
51;0.11112947762012482;0.974416;0.9761613049064878;0.9901083806556443;0.9382716049382716;0.97473407;0.9727891;0.9945726;0.88271606;0.8679245;0.4616390900603843;0.8052052052052052;0.4554881453514099;0.5;0.92896175;0.4827586;0.9189189;0.5185185
52;0.15284626185894012;0.9855395;0.9834265561893116;0.9919091411628724;0.9567901234567902;0.99051493;0.9627329;0.9918589;0.95679015;0.8396226;0.44312644205582674;0.8016016016016015;0.4723677337169647;0.48148148148148145;0.9364162;0.41025642;0.8756757;0.5925926
53;0.11344748735427856;0.98442715;0.9790786747661153;0.9911888369599812;0.9570552147239264;0.9918367;0.9512195;0.98914516;0.962963;0.8490566;0.37616499592261204;0.7883883883883884;0.49808335304260254;0.4411764705882353;0.9322034;0.42857143;0.8918919;0.5555556
54;0.15211611986160278;0.96329254;0.9518130229249192;0.9857195503961673;0.9112426035502958;0.9902507;0.8563536;0.96472186;0.95679015;0.8018868;0.3892903626870691;0.7873873873873874;0.6034883260726929;0.4074074074074074;0.93333334;0.34042552;0.83243245;0.5925926
55;0.1355343461036682;0.97775304;0.9782397597489527;0.9906025428413489;0.9333333333333333;0.99448276;0.90804595;0.9782904;0.97530866;0.8254717;0.4188501966798566;0.8012012012012012;0.4945289194583893;0.5;0.9352941;0.3809524;0.85945946;0.5925926
56;0.12071919441223145;0.97552836;0.9785284436760423;0.9906862991440106;0.9444444444444444;0.9890561;0.9166667;0.98100406;0.9506173;0.8349057;0.4006692239840983;0.7913913913913915;0.48231032490730286;0.48148148148148145;0.93604654;0.4;0.87027025;0.5925926
57;0.1297856569290161;0.9799777;0.9827581418237314;0.9920263999865989;0.9570552147239264;0.9851552;0.9556962;0.99050206;0.93209875;0.8537736;0.43200987456067014;0.8058058058058057;0.4532972276210785;0.48148148148148145;0.9325843;0.44117647;0.8972973;0.5555556
58;0.10651762783527374;0.98665184;0.9836526035670503;0.9924200546091092;0.9629629629629629;0.99052775;0.96875;0.99321574;0.95679015;0.8584906;0.40721381564599385;0.7937937937937939;0.47559303045272827;0.45454545454545453;0.93296087;0.45454547;0.9027027;0.5555556
59;0.12121374905109406;0.9833148;0.984321916166199;0.9934502571318491;0.9629629629629629;0.9839142;0.98039216;0.9959294;0.9259259;0.8679245;0.4536811796233131;0.8196196196196196;0.44775766134262085;0.5;0.93370163;0.48387095;0.91351354;0.5555556
60;0.10121442377567291;0.9855395;0.9863332506376511;0.9940868050320787;0.9691358024691358;0.98787063;0.9745223;0.9945726;0.9444444;0.8867925;0.4774344388493483;0.8062062062062062;0.41675621271133423;0.5714285714285714;0.9398907;0.55172414;0.9297297;0.5925926
61;0.13382107019424438;0.9799777;0.982474160067165;0.9916243697338225;0.9506172839506173;0.98911566;0.9390244;0.9864315;0.9506173;0.8490566;0.42650820305129145;0.8102102102102101;0.4624360203742981;0.4857142857142857;0.94219655;0.43589744;0.8810811;0.6296296
62;0.11379331350326538;0.9877642;0.9860836432994778;0.9928053336013535;0.9691358024691358;0.9945504;0.95757574;0.99050206;0.97530866;0.8632075;0.424212088518878;0.8012012012012011;0.45495519042015076;0.48484848484848486;0.93820226;0.47058824;0.9027027;0.5925926
63;0.11809543520212173;0.98665184;0.9887218861058272;0.9933916277199859;0.9753086419753086;0.99589604;0.9464286;0.9877883;0.9814815;0.8396226;0.4186122898880569;0.7967967967967968;0.5185041427612305;0.5185185185185185;0.94152045;0.41463414;0.87027025;0.6296296
64;0.10263806581497192;0.98998886;0.9897659255808406;0.9947317285625743;0.9753086419753086;0.9945652;0.9693251;0.99321574;0.97530866;0.8679245;0.4397094825985302;0.8122122122122122;0.4773629307746887;0.5357142857142857;0.94350284;0.4857143;0.9027027;0.6296296
65;0.09370286762714386;0.99221355;0.9898450887855776;0.9946479722599126;0.9754601226993865;0.99592394;0.9754601;0.9945726;0.9814815;0.8584906;0.42377969556446693;0.7993993993993994;0.49803322553634644;0.5185185185185185;0.9378531;0.45714286;0.8972973;0.5925926
66;0.08647599071264267;0.9888765;0.989318492666656;0.9950918806640199;0.9814814814814815;0.98923284;0.98717946;0.9972863;0.9506173;0.8537736;0.4571147062894729;0.8086086086086087;0.45092132687568665;0.4827586206896552;0.92777777;0.4375;0.9027027;0.5185185
67;0.09491664171218872;0.98998886;0.9883803232976772;0.9939444193175535;0.9814814814814815;0.9959128;0.96363634;0.9918589;0.9814815;0.8396226;0.436960482216066;0.7983983983983984;0.47520723938941956;0.5555555555555556;0.9364162;0.41025642;0.8756757;0.5925926
68;0.08615265041589737;0.98998886;0.9885421539055897;0.9952593932693437;0.9753086419753086;0.990566;0.9872612;0.9972863;0.95679015;0.8962264;0.5114267682787602;0.8138138138138138;0.4060041904449463;0.5714285714285714;0.93582886;0.6;0.9459459;0.5555556
69;0.08108765631914139;0.99221355;0.9902199119280312;0.9955441646983936;0.9814814814814815;0.9932432;0.9874214;0.9972863;0.9691358;0.8726415;0.46603647499376966;0.8148148148148148;0.47642654180526733;0.5357142857142857;0.9388889;0.5;0.91351354;0.5925926
70;0.11608973890542984;0.9877642;0.9876060441950708;0.9941705613347404;0.9636363636363636;0.9932065;0.9631902;0.9918589;0.9691358;0.8490566;0.44413363239315584;0.8064064064064064;0.519829273223877;0.4642857142857143;0.94219655;0.43589744;0.8810811;0.6296296
71;0.08275506645441055;0.9911012;0.9893873845005315;0.995234266378545;0.9753086419753086;0.9932341;0.98125;0.9959294;0.9691358;0.8726415;0.48666330912996913;0.8120120120120121;0.4672228693962097;0.5925925925925926;0.9388889;0.5;0.91351354;0.5925926
72;0.11509910225868225;0.9888765;0.9888857765851716;0.9949327436889626;0.9691358024691358;0.9918809;0.975;0.9945726;0.962963;0.8490566;0.4538096802900241;0.8066066066066067;0.47227102518081665;0.5185185185185185;0.93714285;0.43243244;0.8864865;0.5925926
73;0.07375988364219666;0.9833148;0.9859800323102552;0.994438581503258;0.9629629629629629;0.9826203;0.98675495;0.9972863;0.9197531;0.8679245;0.39279755364596725;0.7761761761761763;0.5178160667419434;0.4838709677419355;0.93370163;0.48387095;0.91351354;0.5555556
74;0.09224745631217957;0.9888765;0.9893089663391514;0.9955106621773289;0.9629629629629629;0.98923284;0.98717946;0.9972863;0.9506173;0.8820755;0.4694110367602301;0.8166166166166167;0.4470077455043793;0.5555555555555556;0.9395604;0.53333336;0.92432433;0.5925926
75;0.08759508281946182;0.9933259;0.9912379372251499;0.9956362966313215;0.9814814814814815;0.9959294;0.9814815;0.9959294;0.9814815;0.8584906;0.42070920633832815;0.7923923923923925;0.5602646470069885;0.48148148148148145;0.94285715;0.45945945;0.8918919;0.6296296
76;0.06760348379611969;0.98998886;0.9899586476641583;0.9958289361274436;0.9753086419753086;0.9918919;0.9811321;0.9959294;0.962963;0.8773585;0.41648663065269625;0.792992992992993;0.5045139193534851;0.5185185185185185;0.9297297;0.5185185;0.9297297;0.5185185
77;0.07666964083909988;0.98665184;0.9894152309202012;0.9948908655376317;0.9634146341463414;0.9918589;0.962963;0.9918589;0.962963;0.8301887;0.389992079287467;0.7777777777777778;0.5939077734947205;0.48148148148148145;0.9306358;0.3846154;0.87027025;0.5555556
78;0.07734519243240356;0.98998886;0.9896779786089501;0.9951756369666818;0.9691358024691358;0.9918919;0.9811321;0.9959294;0.962963;0.8443396;0.37734486843869736;0.7869869869869869;0.5315763354301453;0.41935483870967744;0.9222222;0.40625;0.8972973;0.4814815
79;0.09300751239061356;0.98442715;0.9911687347766137;0.99651573780927;0.9629629629629629;0.9839357;0.9868421;0.9972863;0.9259259;0.8632075;0.46691899071906007;0.8178178178178178;0.521717369556427;0.5555555555555556;0.93333334;0.46875;0.9081081;0.5555556
80;0.08470391482114792;0.98665184;0.9858960476134716;0.9941621857044742;0.9753086419753086;0.99589604;0.9464286;0.9877883;0.9814815;0.8349057;0.4217198641456964;0.7921921921921921;0.6143298149108887;0.5925925925925926;0.9464286;0.4090909;0.85945946;0.6666667
81;0.09150529652833939;0.9911012;0.9911449297882958;0.9957703067155803;0.9814814814814815;0.9959184;0.9695122;0.99321574;0.9814815;0.8537736;0.4155901073077234;0.790990990990991;0.6142277717590332;0.5185185185185185;0.9529412;0.45238096;0.8756757;0.7037037
82;0.10440488904714584;0.9944383;0.9913838989842131;0.9960215756235656;0.9814814814814815;0.99593496;0.9875776;0.9972863;0.9814815;0.8632075;0.43591961384655353;0.7997997997997996;0.5109015703201294;0.5;0.93820226;0.47058824;0.9027027;0.5925926
83;0.08642543852329254;0.9944383;0.9921541356160737;0.9965241134395363;0.9814814814814815;0.99593496;0.9875776;0.9972863;0.9814815;0.8820755;0.43077978640280945;0.7967967967967968;0.49825340509414673;0.5357142857142857;0.93010753;0.53846157;0.9351351;0.5185185
84;0.1394856572151184;0.9810901;0.983803944792303;0.9932743688962593;0.9506172839506173;0.98257375;0.9738562;0.9945726;0.9197531;0.8820755;0.4359110231795514;0.8098098098098098;0.4838445484638214;0.5925925925925926;0.9395604;0.53333336;0.92432433;0.5925926
85;0.10150257498025894;0.9855395;0.9809202788083197;0.9934502571318491;0.9567901234567902;0.9891892;0.9685535;0.99321574;0.9506173;0.8490566;0.36872963777027207;0.7933933933933934;0.6205893754959106;0.4642857142857143;0.93714285;0.43243244;0.8864865;0.5925926
86;0.08427326381206512;0.9911012;0.9914935244063857;0.9957619310853141;0.9814814814814815;0.9919028;0.98734176;0.9972863;0.962963;0.8584906;0.43404755824433133;0.8054054054054054;0.556569516658783;0.5185185185185185;0.9378531;0.45714286;0.8972973;0.5925926
87;0.08947312831878662;0.9944383;0.9919591927285779;0.9962142151196878;0.9814814814814815;0.99593496;0.9875776;0.9972863;0.9814815;0.8679245;0.42998928522199936;0.7927927927927928;0.5583035945892334;0.4864864864864865;0.94350284;0.4857143;0.9027027;0.6296296
88;0.0851360410451889;0.99221355;0.9917046403856623;0.9963147226828819;0.9814814814814815;0.9932432;0.9874214;0.9972863;0.9691358;0.8773585;0.424985867817748;0.8002002002002001;0.5073906183242798;0.5357142857142857;0.9392265;0.516129;0.9189189;0.5925926
89;0.07144290953874588;0.9911012;0.9917177514694036;0.9955441646983936;0.9754601226993865;0.9959184;0.9695122;0.99321574;0.9814815;0.8443396;0.3663312071475608;0.787987987987988;0.6186519861221313;0.4838709677419355;0.9470588;0.42857143;0.87027025;0.6666667
90;0.06482405960559845;0.974416;0.9852579333048126;0.9941873125952728;0.9629629629629629;0.9722222;0.986014;0.9972863;0.8703704;0.8490566;0.37168988795868213;0.7831831831831831;0.5659180283546448;0.4444444444444444;0.92265195;0.41935483;0.9027027;0.4814815
91;0.08084294199943542;0.9855395;0.9917398559233767;0.9969763974739099;0.9691358024691358;0.98395723;0.9933775;0.99864316;0.9259259;0.8915094;0.4063455836897222;0.7683683683683684;0.5305590629577637;0.5333333333333333;0.93085104;0.5833333;0.9459459;0.5185185
92;0.07445067912340164;0.99221355;0.992292369793056;0.9962393420104863;0.9814814814814815;0.99592394;0.9754601;0.9945726;0.9814815;0.8679245;0.3909188990719483;0.7895895895895896;0.5809422135353088;0.5555555555555556;0.94857144;0.4864865;0.8972973;0.6666667
93;0.0574289970099926;0.99221355;0.9928318861400199;0.9967335041961908;0.9754601226993865;0.99458;0.98136646;0.9959294;0.97530866;0.8632075;0.38152287841665394;0.7687687687687688;0.5746196508407593;0.5925925925925926;0.9431818;0.4722222;0.8972973;0.6296296
94;0.06754110008478165;0.9810901;0.9843211990672197;0.9941956882255388;0.9570552147239264;0.9958678;0.91907513;0.98100406;0.9814815;0.8066038;0.35094490000898737;0.7845845845845846;0.7994875907897949;0.5;0.95;0.3653846;0.8216216;0.7037037
95;0.09031756967306137;0.9944383;0.9930241230376388;0.9969261436923128;0.9814814814814815;0.99593496;0.9875776;0.9972863;0.9814815;0.8537736;0.39166261799829033;0.7785785785785786;0.6066231727600098;0.4642857142857143;0.9325843;0.44117647;0.8972973;0.5555556
96;0.09150481224060059;0.9933259;0.9928684421504689;0.9967167529356583;0.9814814814814815;0.9945873;0.9875;0.9972863;0.97530866;0.8584906;0.3919318747585563;0.7823823823823823;0.5527454018592834;0.4827586206896552;0.93296087;0.45454547;0.9027027;0.5555556
97;0.07302272319793701;0.98998886;0.9902583807566772;0.9957954336063788;0.9814814814814815;0.9959128;0.96363634;0.9918589;0.9814815;0.8113208;0.35282727002246433;0.7641641641641642;0.6720902323722839;0.4074074074074074;0.92899406;0.3488372;0.84864867;0.5555556
98;0.060378193855285645;0.9810901;0.9831502730618024;0.9950835050337538;0.950920245398773;0.99450547;0.9239766;0.9823609;0.97530866;0.8396226;0.36359936817411026;0.7587587587587588;0.6870424747467041;0.4444444444444444;0.93142855;0.4054054;0.8810811;0.5555556
99;0.09537988901138306;0.99221355;0.993463880254409;0.9971355344489673;0.9814814814814815;0.99592394;0.9754601;0.9945726;0.9814815;0.8490566;0.39473355011095845;0.7833833833833834;0.5961900353431702;0.4642857142857143;0.93714285;0.43243244;0.8864865;0.5925926
