epoch;loss;train_acc;train_auprc;train_auroc;train_minpse;train_prec0;train_prec1;train_rec0;train_rec1;val_acc;val_auprc;val_auroc;val_loss;val_minpse;val_prec0;val_prec1;val_rec0;val_rec1
23;0.1181870624423027;0.8235212564468384;0.7716929832548933;0.9238320183593816;0.7073170731707317;0.95;0.53974897;0.8507463;0.7962963;0.6800800561904907;0.43309609710767577;0.7963963963963964;0.2479669600725174;0.4444444444444444;0.9281046;0.27118644;0.7675676;0.5925926
24;0.13022887706756592;0.8379106521606445;0.8595387613276564;0.9560195654723018;0.7914110429447853;0.93636364;0.875969;0.9782904;0.69753087;0.7029029130935669;0.5155335977692838;0.8274274274274275;0.17169667780399323;0.5;0.92432433;0.4814815;0.92432433;0.4814815
25;0.1189442127943039;0.8843408823013306;0.8687438487983805;0.9545789570665193;0.808641975308642;0.9590723;0.79518074;0.953867;0.8148148;0.712912917137146;0.5722046370038268;0.8464464464464465;0.17561286687850952;0.4827586206896552;0.9306358;0.3846154;0.87027025;0.5555556
26;0.1203666403889656;0.8203762769699097;0.8737530429154057;0.9609611873293465;0.806060606060606;0.9284802;0.9137931;0.9864315;0.654321;0.7056056261062622;0.4911806955803921;0.8206206206206206;0.17147473990917206;0.4827586206896552;0.9247312;0.5;0.9297297;0.4814815
27;0.11612266302108765;0.8313651084899902;0.8839434987283598;0.9613213394307922;0.8159509202453987;0.9330759;0.90163934;0.9837178;0.67901236;0.6843844056129456;0.4811184905717029;0.8196196196196196;0.17712357640266418;0.4444444444444444;0.91935486;0.46153846;0.92432433;0.44444445
28;0.11913156509399414;0.8777953386306763;0.8896960015097336;0.9584066200981624;0.808641975308642;0.9554054;0.8113208;0.95929444;0.7962963;0.6997997760772705;0.4597434357025543;0.82002002002002;0.18899226188659668;0.4444444444444444;0.9261364;0.3888889;0.8810811;0.5185185
29;0.12173249572515488;0.8990945816040039;0.8963545268707191;0.9639010335527749;0.8282208588957055;0.9656121;0.79651165;0.9525102;0.845679;0.688988983631134;0.5182070500176372;0.8218218218218218;0.20367510616779327;0.43333333333333335;0.9244186;0.35;0.85945946;0.5185185
30;0.11223200708627701;0.879457950592041;0.900742741101832;0.9650819974203059;0.808641975308642;0.95454544;0.8476821;0.9687924;0.79012346;0.694794774055481;0.47733845401248776;0.8126126126126126;0.19617176055908203;0.4444444444444444;0.9230769;0.43333334;0.9081081;0.4814815
31;0.12284176051616669;0.8419811725616455;0.9079492985124089;0.9663467175904986;0.8271604938271605;0.9368557;0.9186992;0.9864315;0.69753087;0.6658658981323242;0.4905769866848646;0.8224224224224224;0.17981866002082825;0.45161290322580644;0.9144385;0.44;0.92432433;0.4074074
32;0.11233079433441162;0.8454402685165405;0.8979935134275191;0.9683987470057122;0.8024691358024691;0.938961;0.8914729;0.98100406;0.70987654;0.6843844056129456;0.4923305927845376;0.8286286286286287;0.17864641547203064;0.4594594594594595;0.91935486;0.46153846;0.92432433;0.44444445
33;0.1134125217795372;0.8663668632507324;0.9242021904306368;0.9730807243245054;0.8588957055214724;0.94750655;0.890511;0.9796472;0.75308645;0.6735735535621643;0.4679752341486024;0.8176176176176176;0.1813220977783203;0.42857142857142855;0.9175824;0.4;0.9027027;0.44444445
34;0.10234742611646652;0.8639588356018066;0.9282998738792136;0.9737507747457995;0.8518518518518519;0.9463351;0.8962963;0.98100406;0.74691355;0.6392392516136169;0.47249846230597903;0.8094094094094095;0.19697804749011993;0.4;0.9081081;0.37037036;0.9081081;0.37037036
35;0.10569022595882416;0.8365537524223328;0.8904559695679332;0.9614637251453172;0.8098159509202454;0.93619794;0.86259544;0.97557664;0.69753087;0.7133133411407471;0.4526172951568179;0.8136136136136136;0.1894066333770752;0.5;0.9281768;0.4516129;0.9081081;0.5185185
36;0.10329899191856384;0.8045713901519775;0.9081215576550249;0.9687924016282224;0.7962962962962963;0.9218159;0.9433962;0.9918589;0.61728394;0.6712712645530701;0.46291901169573724;0.8106106106106106;0.20355495810508728;0.45161290322580644;0.91534394;0.47826087;0.9351351;0.4074074
37;0.10410906374454498;0.8790181875228882;0.9242580491802058;0.9724525520545421;0.8333333333333334;0.9515707;0.9259259;0.9864315;0.77160496;0.6658658981323242;0.40701798767987074;0.8028028028028028;0.19796665012836456;0.4074074074074074;0.9144385;0.44;0.92432433;0.4074074
38;0.10197402536869049;0.89790940284729;0.9381764477791401;0.9783154932408664;0.8580246913580247;0.96015936;0.9041096;0.98100406;0.8148148;0.6708709001541138;0.46882197480050974;0.8356356356356356;0.2012115865945816;0.4444444444444444;0.9171271;0.38709676;0.8972973;0.44444445
39;0.09818176180124283;0.9030311107635498;0.9474925131359021;0.9788766604687003;0.8641975308641975;0.9615894;0.9236111;0.98507464;0.82098764;0.6920920610427856;0.4312714505937298;0.8316316316316317;0.19718387722969055;0.4642857142857143;0.92265195;0.41935483;0.9027027;0.4814815
40;0.10057827085256577;0.8796966075897217;0.9345445948373483;0.9745632108816187;0.8545454545454545;0.951634;0.9328358;0.9877883;0.77160496;0.6843844056129456;0.49711753842498746;0.8404404404404404;0.1719452440738678;0.48148148148148145;0.91935486;0.46153846;0.92432433;0.44444445
41;0.09120161831378937;0.8498165607452393;0.9411273374481536;0.980275390723152;0.852760736196319;0.9386189;0.974359;0.9959294;0.7037037;0.6211211085319519;0.3984883090577556;0.8092092092092091;0.2073056548833847;0.38461538461538464;0.9020619;0.44444445;0.9459459;0.2962963
42;0.09510859847068787;0.8498165607452393;0.9450643899788619;0.9814396033301507;0.8606060606060606;0.9386189;0.974359;0.9959294;0.7037037;0.6238238215446472;0.3937101393170622;0.7863863863863865;0.21199671924114227;0.4;0.9025641;0.47058824;0.95135134;0.2962963
43;0.08380059897899628;0.9258882403373718;0.9413476614149071;0.9802837663534181;0.8580246913580247;0.97890294;0.7819149;0.9443691;0.9074074;0.7364364266395569;0.40484862948482786;0.8088088088088088;0.2697569727897644;0.4074074074074074;0.939759;0.36956522;0.84324324;0.6296296
44;0.1001707911491394;0.8882774710655212;0.9421119654905976;0.9811548319011005;0.8475609756097561;0.95532197;0.92753625;0.9864315;0.79012346;0.6708709001541138;0.4325068519082409;0.8076076076076076;0.2148527055978775;0.4444444444444444;0.9171271;0.38709676;0.8972973;0.44444445
45;0.09421251714229584;0.8910582065582275;0.9327755305659794;0.9758028041610132;0.845679012345679;0.9575597;0.8965517;0.9796472;0.80246913;0.6893894076347351;0.40753124211728314;0.7797797797797797;0.22837240993976593;0.4444444444444444;0.9222222;0.40625;0.8972973;0.4814815
46;0.0882253348827362;0.8614838123321533;0.9506276944994908;0.9837093991322847;0.8765432098765432;0.94337195;0.9672131;0.9945726;0.72839504;0.6527527570724487;0.3962080152722958;0.7891891891891892;0.21410319209098816;0.4;0.91052634;0.45454547;0.9351351;0.37037036
47;0.09373093396425247;0.9308089017868042;0.958819890662533;0.985602291572441;0.8902439024390244;0.97319037;0.9281046;0.98507464;0.8765432;0.6997997760772705;0.4235025089764187;0.8154154154154154;0.22740492224693298;0.42424242424242425;0.9261364;0.3888889;0.8810811;0.5185185
48;0.08903946727514267;0.9088312387466431;0.9541233770145062;0.9834832571150979;0.8950617283950617;0.9630607;0.95035464;0.99050206;0.8271605;0.6866866946220398;0.4612107612073055;0.8148148148148148;0.20289760828018188;0.4594594594594595;0.92178774;0.3939394;0.8918919;0.4814815
49;0.09432081878185272;0.8920422792434692;0.953692575919102;0.9838517848468098;0.8827160493827161;0.956636;0.9347826;0.9877883;0.7962963;0.7052052021026611;0.4755751171948812;0.8126126126126125;0.21441899240016937;0.48148148148148145;0.9269663;0.4117647;0.8918919;0.5185185
50;0.09769199788570404;0.9298248291015625;0.9585353471047208;0.9847898554366217;0.8827160493827161;0.9742896;0.89375;0.97693354;0.88271606;0.7021021246910095;0.4694908452611752;0.8238238238238238;0.22136884927749634;0.5185185185185185;0.92899406;0.3488372;0.84864867;0.5555556
51;0.08708809316158295;0.9280282258987427;0.969237535638948;0.9880060974588338;0.9030303030303031;0.97078353;0.9589041;0.9918589;0.86419755;0.6893894076347351;0.450279331419947;0.8112112112112112;0.2115996927022934;0.425;0.9222222;0.40625;0.8972973;0.4814815
52;0.08002644777297974;0.9319270849227905;0.9566425686584074;0.9842956932509171;0.8888888888888888;0.9767442;0.8630952;0.9687924;0.89506173;0.7391391396522522;0.4570861906614432;0.8398398398398398;0.23318083584308624;0.5;0.94011974;0.37777779;0.84864867;0.6296296
53;0.10928582400083542;0.8906184434890747;0.9545053480590399;0.9818165066921286;0.8888888888888888;0.95454544;0.9844961;0.9972863;0.7839506;0.6685685515403748;0.48553928181297706;0.8466466466466467;0.17798061668872833;0.48148148148148145;0.9148936;0.45833334;0.9297297;0.4074074
54;0.0968291386961937;0.9089652895927429;0.9443592637256963;0.9805266596311372;0.8484848484848485;0.9673913;0.84662575;0.9660787;0.8518519;0.7422422170639038;0.4962150338450318;0.8448448448448449;0.20558269321918488;0.4594594594594595;0.9375;0.44444445;0.8918919;0.5925926
55;0.09179355949163437;0.9040822982788086;0.956621186666655;0.9842873176206509;0.8773006134969326;0.9627164;0.9054054;0.98100406;0.8271605;0.6496496200561523;0.4496541807447858;0.7975975975975976;0.2221386432647705;0.3939393939393939;0.9116022;0.3548387;0.8918919;0.4074074
56;0.0845433920621872;0.9311816692352295;0.9642359437640164;0.9862053369516056;0.8950617283950617;0.974359;0.9050633;0.9796472;0.88271606;0.7052052021026611;0.45075035790643425;0.8132132132132132;0.22544918954372406;0.4482758620689655;0.9269663;0.4117647;0.8918919;0.5185185
57;0.07463949173688889;0.9150041341781616;0.963881050068838;0.987687823508719;0.8950617283950617;0.9656085;0.951049;0.99050206;0.83950615;0.6762762665748596;0.4064071224187387;0.7725725725725725;0.24042779207229614;0.45161290322580644;0.91803277;0.41379312;0.9081081;0.44444445
58;0.08117066323757172;0.898520827293396;0.9672805965007036;0.9885002596445382;0.9135802469135802;0.95816994;0.9701493;0.9945726;0.80246913;0.6658658981323242;0.4665206001701001;0.8094094094094094;0.21157430112361908;0.4444444444444444;0.9144385;0.44;0.92432433;0.4074074
59;0.09938984364271164;0.9287736415863037;0.9555143020227205;0.9811213293800358;0.8888888888888888;0.9730821;0.9102564;0.98100406;0.8765432;0.6600600481033325;0.45713276298304756;0.8122122122122123;0.22931964695453644;0.4074074074074074;0.91525424;0.34285715;0.8756757;0.44444445
60;0.0777183324098587;0.9569240808486938;0.9730809913172666;0.9900581268740474;0.926829268292683;0.9862826;0.89411765;0.97557664;0.9382716;0.6866866946220398;0.4521853103862294;0.8082082082082082;0.26168525218963623;0.4642857142857143;0.92178774;0.3939394;0.8918919;0.4814815
61;0.07729101926088333;0.9424091577529907;0.9779002361430144;0.9913898520863695;0.9259259259259259;0.97606385;0.97959185;0.9959294;0.8888889;0.6735735535621643;0.4326317510981178;0.7827827827827828;0.23519739508628845;0.4444444444444444;0.9175824;0.4;0.9027027;0.44444445
62;0.06927509605884552;0.9575355052947998;0.9792477746008826;0.9917751310786137;0.9382716049382716;0.98380566;0.9493671;0.98914516;0.9259259;0.7079079151153564;0.44487161364171846;0.8224224224224225;0.239837646484375;0.4473684210526316;0.9273743;0.42424244;0.8972973;0.5185185
63;0.07161186635494232;0.9438999891281128;0.9584850738259328;0.9855855403119085;0.9012345679012346;0.9808743;0.88622755;0.9742198;0.91358024;0.6970970630645752;0.44415941790182745;0.8084084084084084;0.25350669026374817;0.48148148148148145;0.9257143;0.3783784;0.8756757;0.5185185
64;0.07851018011569977;0.9393227100372314;0.9736899285592813;0.9912893445231754;0.9135802469135802;0.9747676;0.9794521;0.9959294;0.88271606;0.6762762665748596;0.44677467068569165;0.8042042042042042;0.22245945036411285;0.4444444444444444;0.91803277;0.41379312;0.9081081;0.44444445
65;0.07557472586631775;0.905372142791748;0.9672522604830168;0.9882489907365529;0.9074074074074074;0.960733;0.9777778;0.9959294;0.8148148;0.6816816926002502;0.42914527594150675;0.8106106106106106;0.21937480568885803;0.4838709677419355;0.9189189;0.44444445;0.9189189;0.44444445
66;0.0889584943652153;0.9417977333068848;0.9672371807370977;0.9882824932576175;0.9074074074074074;0.97837836;0.918239;0.9823609;0.90123457;0.7183183431625366;0.43550127388782245;0.804004004004004;0.23187372088432312;0.45161290322580644;0.93142855;0.4054054;0.8810811;0.5555556
67;0.07595019042491913;0.93487948179245;0.971755517078925;0.988106605022028;0.9320987654320988;0.9734042;0.9659864;0.99321574;0.8765432;0.694794774055481;0.45204421213343093;0.8042042042042042;0.24939824640750885;0.48148148148148145;0.9230769;0.43333334;0.9081081;0.4814815
68;0.07464124262332916;0.9533979892730713;0.9792436675895366;0.9921520344405916;0.9320987654320988;0.98123324;0.96732026;0.99321574;0.91358024;0.7106106281280518;0.413524862521384;0.7947947947947948;0.24505701661109924;0.45161290322580644;0.92777777;0.4375;0.9027027;0.5185185
69;0.06971415132284164;0.9153097867965698;0.9758149997133793;0.9914987352798299;0.9320987654320988;0.96456695;0.98540145;0.9972863;0.8333333;0.6261261105537415;0.4211774209787893;0.7781781781781781;0.25593218207359314;0.3870967741935484;0.90425533;0.375;0.9189189;0.33333334
70;0.0835995227098465;0.944138765335083;0.9774450818446918;0.9926126941052315;0.9079754601226994;0.9773031;0.96666664;0.99321574;0.89506173;0.7133133411407471;0.4922958509574459;0.8134134134134134;0.21939603984355927;0.48148148148148145;0.9281768;0.4516129;0.9081081;0.5185185
71;0.06588146090507507;0.9400011897087097;0.9839362085619032;0.994338073940064;0.9320987654320988;0.97480106;0.9862069;0.9972863;0.88271606;0.6604604721069336;0.4101351750919814;0.7865865865865866;0.23533976078033447;0.4074074074074074;0.91351354;0.4074074;0.91351354;0.4074074
72;0.06937352567911148;0.9500728845596313;0.9678465214144565;0.988533762165603;0.9202453987730062;0.98356164;0.88757396;0.9742198;0.9259259;0.7125124931335449;0.4494935856396827;0.8150150150150149;0.271200031042099;0.4482758620689655;0.93333334;0.34042552;0.83243245;0.5925926
73;0.062438808381557465;0.951668381690979;0.9845607553950101;0.9938857899056905;0.9444444444444444;0.9799733;0.98;0.9959294;0.9074074;0.6708709001541138;0.45238874848538485;0.7935935935935936;0.26998451352119446;0.4444444444444444;0.9171271;0.38709676;0.8972973;0.44444445
74;0.06982645392417908;0.946546733379364;0.9805597193741645;0.9938522873846256;0.9447852760736196;0.978581;0.9605263;0.9918589;0.90123457;0.7052052021026611;0.46630852066559914;0.8046046046046046;0.23016098141670227;0.4482758620689655;0.9269663;0.4117647;0.8918919;0.5185185
75;0.059544384479522705;0.9362363219261169;0.9776371671410051;0.9926043184749652;0.9320987654320988;0.9734748;0.97931033;0.9959294;0.8765432;0.6920920610427856;0.4347788460224957;0.783983983983984;0.25830933451652527;0.48148148148148145;0.92265195;0.41935483;0.9027027;0.4814815
76;0.07612257450819016;0.9541434049606323;0.9745995142720283;0.9913395983047724;0.9259259259259259;0.9836956;0.9202454;0.9823609;0.9259259;0.7476476430892944;0.5123934431500579;0.8214214214214213;0.23477618396282196;0.5357142857142857;0.93820226;0.47058824;0.9027027;0.5925926
77;0.07264484465122223;0.9129688143730164;0.961536975681246;0.9852672663617936;0.8827160493827161;0.96547145;0.9315069;0.9864315;0.83950615;0.6920920610427856;0.44971753974432077;0.7871871871871872;0.23680688440799713;0.42857142857142855;0.92265195;0.41935483;0.9027027;0.4814815
78;0.06284450739622116;0.906728982925415;0.9698599781619417;0.9852505151012614;0.9197530864197531;0.9608355;0.99248123;0.99864316;0.8148148;0.6365365386009216;0.43935658484834883;0.767967967967968;0.27801933884620667;0.3939393939393939;0.9076087;0.35714287;0.9027027;0.37037036
79;0.0734933391213417;0.8813592195510864;0.97068593370526;0.9892205638474295;0.9197530864197531;0.9508409;0.984127;0.9972863;0.7654321;0.7137137055397034;0.4612511628575845;0.809009009009009;0.21329620480537415;0.48148148148148145;0.9259259;0.5652174;0.9459459;0.4814815
80;0.07216811180114746;0.8991992473602295;0.9766042210308801;0.9926378209960299;0.9112426035502958;0.95822453;0.97744364;0.9959294;0.80246913;0.6897897720336914;0.5029207090124496;0.7997997997997998;0.22533133625984192;0.4827586206896552;0.92021275;0.5;0.9351351;0.44444445
81;0.06857679784297943;0.9561116695404053;0.9853973346178848;0.9940868050320787;0.9506172839506173;0.9813333;0.9932886;0.99864316;0.91358024;0.6789789795875549;0.45913808023252206;0.8056056056056057;0.23566798865795135;0.4444444444444444;0.91847825;0.42857143;0.91351354;0.44444445
82;0.061104241758584976;0.9763597846031189;0.9887963943999238;0.9954101546141347;0.9629629629629629;0.9905533;0.98101264;0.9959294;0.95679015;0.7133133411407471;0.4755850345202341;0.8092092092092091;0.24900133907794952;0.4827586206896552;0.9281768;0.4516129;0.9081081;0.5185185
83;0.06163511052727699;0.9393227100372314;0.9849675604442459;0.9954017789838685;0.9444444444444444;0.9747676;0.9794521;0.9959294;0.88271606;0.694794774055481;0.4512552246812847;0.7871871871871872;0.2451394647359848;0.48148148148148145;0.9230769;0.43333334;0.9081081;0.4814815
84;0.06363894790410995;0.9712381362915039;0.9882473765003691;0.9961053319262275;0.9506172839506173;0.98917454;0.9625;0.9918589;0.9506173;0.6893894076347351;0.4392957723590336;0.7951951951951952;0.2550065219402313;0.42424242424242425;0.9222222;0.40625;0.8972973;0.4814815
85;0.06274184584617615;0.9616061449050903;0.9882852137349307;0.9962812201618172;0.9451219512195121;0.9839357;0.9868421;0.9972863;0.9259259;0.6920920610427856;0.5189275633424659;0.8002002002002002;0.2470703274011612;0.4444444444444444;0.92265195;0.41935483;0.9027027;0.4814815
86;0.05270444601774216;0.9485819935798645;0.987054435977887;0.9958289361274436;0.9567901234567902;0.97866666;0.9798658;0.9959294;0.90123457;0.6446446180343628;0.4255877753361547;0.7707707707707708;0.2707958221435547;0.42857142857142855;0.90909094;0.4;0.9189189;0.37037036
87;0.05903686210513115;0.9664220809936523;0.9872122456926586;0.9957116773037171;0.9506172839506173;0.98654103;0.974359;0.9945726;0.9382716;0.6997997760772705;0.46162693624426965;0.796996996996997;0.29242774844169617;0.48148148148148145;0.9261364;0.3888889;0.8810811;0.5185185
88;0.055822595953941345;0.9444444179534912;0.9814790960724146;0.9930398512488064;0.9320987654320988;0.9761589;1.0;1.0;0.8888889;0.6658658981323242;0.46742786508196815;0.7813813813813814;0.234261617064476;0.4642857142857143;0.9144385;0.44;0.92432433;0.4074074
89;0.055536091327667236;0.9382716417312622;0.9823928606507604;0.9935926428463742;0.9263803680981595;0.97357994;1.0;1.0;0.8765432;0.6843844056129456;0.4925869956546376;0.7773773773773773;0.22806398570537567;0.46875;0.91935486;0.46153846;0.92432433;0.44444445
90;0.051623132079839706;0.9613003730773926;0.984144053332082;0.9940114243596829;0.9451219512195121;0.9851552;0.9556962;0.99050206;0.93209875;0.7553553581237793;0.49127094278345196;0.7973973973973973;0.2883012294769287;0.5;0.94219655;0.43589744;0.8810811;0.6296296
91;0.06076033413410187;0.9600105285644531;0.9580538728836385;0.9882908688878839;0.9141104294478528;0.98763734;0.8947368;0.97557664;0.9444444;0.7260260581970215;0.4922130595763902;0.8228228228228227;0.32985132932662964;0.4642857142857143;0.9352941;0.3809524;0.85945946;0.5925926
92;0.05532204732298851;0.9653709530830383;0.9880589290199597;0.9959294436906376;0.9570552147239264;0.98527443;0.9934211;0.99864316;0.93209875;0.6627627611160278;0.4329441946288685;0.770970970970971;0.27781057357788086;0.40540540540540543;0.91573036;0.3529412;0.8810811;0.44444445
93;0.05842965468764305;0.9623515605926514;0.9837158797944691;0.99480710923497;0.9386503067484663;0.9864315;0.9382716;0.9864315;0.9382716;0.6681681871414185;0.4119626655041045;0.7699699699699699;0.2835320830345154;0.41379310344827586;0.9166667;0.375;0.8918919;0.44444445
94;0.05967038497328758;0.9567900896072388;0.9899929185253138;0.9968507630199173;0.9506172839506173;0.9813582;1.0;1.0;0.91358024;0.6365365386009216;0.4061606743154899;0.7661661661661662;0.26508915424346924;0.3902439024390244;0.9076087;0.35714287;0.9027027;0.37037036
95;0.05908876284956932;0.9684573411941528;0.9893668117383532;0.9959126924301054;0.9629629629629629;0.98659515;0.99346405;0.99864316;0.9382716;0.6762762665748596;0.45037417743144914;0.7873873873873873;0.2561827003955841;0.4444444444444444;0.91803277;0.41379312;0.9081081;0.44444445
96;0.055042631924152374;0.9629629850387573;0.9917467358569518;0.9971774126002981;0.9629629629629629;0.9839786;1.0;1.0;0.9259259;0.6658658981323242;0.41742622778908967;0.7651651651651652;0.25999534130096436;0.43333333333333335;0.9144385;0.44;0.92432433;0.4074074
97;0.0542188435792923;0.9622845649719238;0.9895241946594171;0.9966581235237952;0.9454545454545454;0.98395723;0.9933775;0.99864316;0.9259259;0.6893894076347351;0.4510179980479465;0.7787787787787787;0.2872225344181061;0.41935483870967744;0.9222222;0.40625;0.8972973;0.4814815
98;0.06445012986660004;0.9482762813568115;0.9783364600787752;0.9932576176357271;0.927710843373494;0.9798387;0.9483871;0.98914516;0.9074074;0.6631631851196289;0.45008506135681886;0.7677677677677678;0.2542476952075958;0.4642857142857143;0.9139785;0.42307693;0.9189189;0.4074074
99;0.06916462630033493;0.9499388933181763;0.9876456222924538;0.9954687840259979;0.9447852760736196;0.9787234;0.99319726;0.99864316;0.90123457;0.6076076030731201;0.38350006132759873;0.7707707707707708;0.26581358909606934;0.38235294117647056;0.8994709;0.3478261;0.9189189;0.2962963
